Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_77	0.09386555941090083	0.17741105205384627	0.0045078481735573534	585.8798058619349	-0.26215841073107127	0.0980604894502222	0.4318211232883414
Psi_X_77	0.894923584372702	0.14677116292452327	0.0025707460019485776	5078.76596828286	0.606683802657794	0.8954590062552662	1.1870312579407152
Psi_Y_78	0.5852552625414025	0.15875025486170505	0.0034498320158260023	1549.9220550002478	0.2643964068754863	0.589213953378747	0.882072721173658
Psi_X_78	0.5053018309208366	0.140807692646633	0.002390817546817863	5165.9220003682885	0.22905716138497267	0.5052253813732663	0.7794572461833558
Psi_Y_79	-0.02495933123151987	0.1646810795545153	0.004375954932801586	858.0248348630207	-0.34574018506866305	-0.025254418443784635	0.2992982100129261
Psi_X_79	-0.7644089016119114	0.14374037137934856	0.0024509948698264723	5002.400918938546	-1.0446407031850944	-0.7652530027159348	-0.48230276414532774
Psi_Y_80	-0.5594686610310039	0.15360988316600008	0.0028843487059406706	3682.842806725973	-0.8628880891828197	-0.5584570837711242	-0.2608741036868951
Psi_X_80	0.323640784482503	0.14124911434993018	0.0024358180559908363	5014.973988795135	0.04636707326495938	0.32251844264531265	0.6019728558673363
Psi_Y_81	-0.6568923844115044	0.15701460553808988	0.0028992110477346926	3838.889660109651	-0.9575275850318965	-0.6581628004253358	-0.33720950832060936
Psi_X_81	-0.2749296874151138	0.1409797298180308	0.0024264656250838146	5191.403811506759	-0.5537008326719888	-0.2746538955412693	0.005387923239455484
Psi_Y_82	0.015993760927506418	0.16240126066996333	0.004307437818527468	1194.3383180321791	-0.29841527220669584	0.015127138663361135	0.34229479654514855
Psi_X_82	-0.6382024941529683	0.14127794697708262	0.0024001852331865356	5104.455832736072	-0.921419123688711	-0.6368193058728209	-0.3633142794559425
Psi_Y_83	-0.4124664851958524	0.15754400420434328	0.004306199301880783	1279.7850681069563	-0.7245926118899043	-0.41162794449750323	-0.10909208634459366
Psi_X_83	0.6401246666306123	0.1424692338513499	0.0024975723392567095	5005.226092851225	0.3616379090836871	0.6391099368724185	0.9197684770867327
Psi_Y_84	-0.5808522975053306	0.15573881118212954	0.003168788755537428	2581.985542739666	-0.8872388192804154	-0.5784763001300098	-0.2810657708376053
Psi_X_84	0.3758001941155431	0.14181478688219312	0.002347986800143736	5268.123436952152	0.09823285887884374	0.37604624462457026	0.6545167922099385
Psi_Y_85	0.19452102942359561	0.15128823474273187	0.0027139396952395403	3221.6074709216555	-0.101556657067105	0.1946169509130502	0.48834009506059495
Psi_X_85	0.2127369735500464	0.14050530714981102	0.0023795587207656693	5260.697424671923	-0.05937555083540647	0.21157252049732247	0.4895757187125929
Psi_Y_86	-0.19595139852771135	0.16153359295806016	0.004592199819388518	695.5350871499879	-0.5130285628661163	-0.19634621384746503	0.12172918503667496
Psi_X_86	-0.703162958072112	0.13964218045448865	0.002395330408702107	5101.539812385557	-0.9780076481709856	-0.7038980055642547	-0.42742815893923486
Psi_Y_87	-0.280234148200069	0.15235058004322122	0.0028756765534968245	3259.5270951520592	-0.5799937164430053	-0.28257618162699144	0.02362122510384003
Psi_X_87	-0.28998650569306134	0.144496964814667	0.002464978798341915	5334.8153762600505	-0.5736089719968809	-0.29087945301869256	-0.003868683356736434
Psi_Y_88	-0.14364132969434898	0.15228106332621197	0.002795877510067634	4582.151926875683	-0.4408904361218927	-0.14494824600471595	0.16035512358274562
