Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_46	-1.0560558949132388	0.1847192956154288	0.0033101144062852726	4988.372973207402	-1.421819138934739	-1.0547473736753885	-0.6949190896982339
Psi_Y_47	0.4147368945653772	0.17741961412241536	0.0032317683169827546	4595.190361256186	0.06741223809197766	0.4147851231661174	0.7653939835122369
Psi_X_47	-0.7287075417381418	0.18092910998719616	0.0030406645422293302	5228.765095293893	-1.0876316897199807	-0.729708569494882	-0.38062232088166104
Psi_Y_48	0.4625233411730133	0.17457894838438812	0.0030935072700800214	5144.201034815912	0.1191698383096696	0.4618089472787163	0.8015949620031628
Psi_X_48	-1.1652776990565412	0.18359320797018933	0.00313052883398882	5142.180013194551	-1.5304847115963947	-1.164887727473772	-0.801851074737375
Psi_Y_49	0.12932027828325018	0.18933099656465216	0.003215372700845188	5085.693432979819	-0.2408882340289442	0.13180316572650813	0.4998791195176679
Psi_X_49	0.9508740138271959	0.19093818459128217	0.003212198470884868	5297.921500294318	0.5730504223751208	0.9507996871965323	1.321757022075537
Psi_Y_50	-0.3928573757131388	0.17593865206803908	0.002980655936442729	5197.222709701876	-0.7486021966324305	-0.39330157335512916	-0.04929562271667809
Psi_X_50	1.0356647296739379	0.18301055215364884	0.0029520190791776355	5440.413553179908	0.6770186121489571	1.034497771902133	1.3953267269584975
Psi_Y_51	0.6457680342394734	0.1734938205513278	0.0029219820567438523	5364.552837207983	0.30096524266911107	0.6452764379808174	0.9866903265056003
Psi_X_51	-0.9750795574131201	0.18215870440222243	0.002999039772326453	5266.671483037749	-1.3331628384612175	-0.9735576969644871	-0.6198320806993518
Psi_Y_52	-0.005311925245438757	0.1737309198154113	0.0030456277096874216	3931.189389440132	-0.3463907252762739	-0.004337643604637911	0.33558079213468917
Psi_X_52	1.1481430948775935	0.18282064123108227	0.0031470865944375624	5216.1323165288	0.7917056977861421	1.1475159799995387	1.5030075477370624
Psi_Y_53	-0.6038559496437496	0.17586824373074256	0.003192034065989542	4834.254488347852	-0.9543611184586805	-0.6034411801465176	-0.2597053400412408
Psi_X_53	0.5981550485980655	0.182521718792664	0.003080130271161511	5369.4586172885265	0.2454469346412702	0.5983915642325097	0.9573656804927974
Psi_Y_54	0.536692010652685	0.19730085316954593	0.00546263764818988	1468.7114915150346	0.14969750620823266	0.5377254583410718	0.9252955443867072
Psi_X_54	4.063742384910587	0.18436148450543435	0.0031356627578927516	5105.751158008941	3.7044176403892495	4.0648579445229345	4.431701788220407
Psi_Y_55	0.4135567474720456	0.18220548050579002	0.0034706054408590236	4277.756542296024	0.05778911071820073	0.41298357460866386	0.7777855765854608
Psi_X_55	1.629557328217939	0.18461126584989015	0.0031747607006124257	5170.432867015274	1.2684132569589919	1.6282334920197945	1.9836557722585102
Psi_Y_56	-0.05636335467896114	0.17424912909379464	0.0029645025445395965	5206.369490764602	-0.3991735252897453	-0.058037085348190603	0.28761699452569917
Psi_X_56	-0.7982126493834109	0.18181627863168048	0.002919369207187675	5497.5766701181765	-1.1573686810522354	-0.7969959403651145	-0.44570336183021647
Psi_Y_57	-0.051969305570634054	0.17704381672319158	0.0030769708930152117	4507.293783604249	-0.39933290209151634	-0.052854603408875815	0.29903346018526783
Psi_X_57	-0.9178042637613173	0.18378382973730148	0.003209953337503386	4957.469386425624	-1.2793451665629487	-0.9184997035403094	-0.5586585314471227
Psi_Y_58	-1.0771155355592443	0.17946127369099327	0.003082081470886274	5238.039452727223	-1.42908868437324	-1.0781325195692184	-0.7239198490123859
Psi_X_58	-0.061652255444916	0.1898564838564032	0.0032353466308344134	5198.608237801502	-0.43738767017685004	-0.06071568870810869	0.31185904467245285
Psi_Y_59	1.337554928971015	0.17841054655836555	0.003058843808428105	5040.832175177866	0.9884812963085365	1.3371108674318488	1.6898379415063431
Psi_X_59	0.2833431665344006	0.18533682642696428	0.00318202380767108	5097.170704644771	-0.09157555967130776	0.2837493215675461	0.6457920676993959
Psi_Y_60	0.14208551063175046	0.17800142803472366	0.003213818644816178	4630.16799319914	-0.20287337077931522	0.1396983818575192	0.4935303539442052
Psi_X_60	-0.9156813479384693	0.18316763050260843	0.0031621368987646676	5184.9754410212745	-1.2761662289321403	-0.9141750935584422	-0.5540081787111553
Psi_Y_61	0.05517696042661617	0.17657866074413028	0.003044654439240938	5097.848775930307	-0.2875514990344387	0.05334723560246451	0.404260232791656
Psi_X_61	-0.06778831330891903	0.1839946594532237	0.0030931604470760296	5292.994881463606	-0.42806337790624105	-0.06909096838577274	0.29115793674988955
Psi_Y_62	-0.2788106904290492	0.17459786527517007	0.003177115888342836	4650.706468150676	-0.6164585966278653	-0.2810967553085581	0.06763691252162954
Psi_X_62	-0.828738277678415	0.18318776625670447	0.0031983551610279782	5363.389281260298	-1.1885509013213384	-0.828071444847907	-0.4721784719717098
Psi_Y_63	-0.7434237308192618	0.1736820091454194	0.0029896555630820752	5258.612442429461	-1.0912074430894194	-0.7444076438804612	-0.40470567617994524
Psi_X_63	0.1592067880507086	0.18109980918848828	0.00298428623603192	5154.660743500221	-0.1927124284117985	0.16005367239909887	0.5121103898999634
Psi_Y_64	-0.29577470396359506	0.17570968718134586	0.00310569370705441	4967.472749247498	-0.6398953233397939	-0.29549736480741245	0.04195502122879321
Psi_X_64	-0.02520924609986156	0.1826769519225854	0.003101619338554341	5223.224536887679	-0.3809051049099867	-0.024614549739006127	0.32685689336045204
Psi_Y_65	-0.09196334223303683	0.18262608765113833	0.0032783802551340506	4752.26441311938	-0.4500152145407415	-0.09150015223969565	0.2678135145592356
Psi_X_65	-1.1486082053881124	0.1871134731784602	0.0031969911542748105	5201.369709605868	-1.5107305355441303	-1.1472135524864253	-0.7840408393423505
Psi_Y_66	0.19651076004956147	0.17574845908825906	0.0031796540501335597	3924.649165481348	-0.15141084183840603	0.1975956707729496	0.5348906247921242
Psi_X_66	-1.242766316502735	0.1892317474455402	0.003376964502042924	4764.56029695567	-1.6144625067284488	-1.2418795142455394	-0.8707851825271435
Psi_Y_67	-0.2828828341436647	0.1822112157769928	0.0035539479256936567	2930.073212309667	-0.6445140131394307	-0.2784065724239662	0.06899485019574983
Psi_X_67	2.2767863757465614	0.18066756769198064	0.0031607949345525905	5137.964304396595	1.9257308326969895	2.2780657652035563	2.6248489069737926
Psi_Y_68	-0.04323727124917126	0.17352102725495253	0.002961032001752732	5387.4368058194295	-0.3930198344246469	-0.042655276725781524	0.29811119069820075
Psi_X_68	-0.24533662205426987	0.18195653542077359	0.0029881059328681525	5452.183265729334	-0.5992508163254077	-0.24524572516959492	0.12514337939535933
Psi_Y_69	0.15361955848832448	0.1754389106145738	0.0029778393471712804	5030.245176596759	-0.1885148895570546	0.15358392690797917	0.5029652620930435
Psi_X_69	0.2537730097881365	0.1834884077283357	0.0029969496955762082	5350.615880003028	-0.10866547510344429	0.2547229941700257	0.6129384205274272
Psi_Y_70	-0.445345545765066	0.175481700900659	0.003114677305028698	5119.619194594341	-0.7892556914343546	-0.4460304106040203	-0.09987413842328233
Psi_X_70	0.3362222001689949	0.1801802824232361	0.0029477543205899577	5356.772693657151	-0.018059113801300146	0.33469548571031643	0.6913886981704813
Psi_Y_71	-0.36067134693640496	0.17756326704084027	0.0032473184859237985	4013.570653571873	-0.7082610600707273	-0.358278391112318	-0.01513608556233338
Psi_X_71	-0.9413943588391918	0.1832193871616918	0.003018528753514605	5406.727594774576	-1.3006781435317427	-0.9414093829319917	-0.5811206115074935
Psi_Y_72	0.14575643373329925	0.1771106559260924	0.0030634324362299355	5528.79687569179	-0.1957197150792368	0.14421864620430158	0.4907662527386424
Psi_X_72	-0.28643546247306173	0.18478096613573716	0.0030840560940141085	5393.512527198503	-0.6496167729340115	-0.2867198792512718	0.07617757385087719
Psi_Y_73	-0.9694722425044202	0.1720246558901137	0.0028169335411560945	5352.102427368569	-1.2986871937711262	-0.9723252625744124	-0.6268654516522493
Psi_X_73	0.2667634346311317	0.1829131070427368	0.003083191862361713	5089.699977722373	-0.08557796576906185	0.26801781646430123	0.6259387282446532
Psi_Y_74	-0.051293335379468036	0.1754984485324808	0.0030633684318731556	5155.035987863887	-0.39915981159050734	-0.05020557231487699	0.29204532890408813
Psi_X_74	-0.6934705701348054	0.18004653849349525	0.0030824799708107273	5208.7791775991745	-1.0501071226130632	-0.69174621185194	-0.34074024370717215
Psi_Y_75	0.1308624302989827	0.17833034718003038	0.0034479796719914723	2970.0105133321163	-0.21375173392366856	0.1271838995002474	0.48708333622853384
Psi_X_75	-1.9421479079326536	0.18378378756370592	0.003038468091832373	5426.663913899578	-2.3006230936575482	-1.9407467313415037	-1.5863576430677226
Psi_Y_76	-0.15032890544067984	0.17423538917943293	0.0029270918162251614	5334.9120955781855	-0.49314967084546973	-0.14920504602076312	0.19026689398548993
Psi_X_76	-0.10371595467200102	0.18098201372483835	0.003089193237836333	5189.6813931743345	-0.4520131970890229	-0.1049732017750611	0.25241932658416216
Psi_Y_77	0.23800771940370055	0.1745407413142305	0.0030387558397006725	5028.459430861281	-0.10865207663764002	0.2377191606334378	0.5766149236200421
Psi_X_77	-0.29965826632189396	0.18138415762032106	0.0030550281433760853	4913.582460742632	-0.6504824217658008	-0.2979646054254758	0.05208938470227298
Psi_Y_78	0.2823510562383284	0.17582431285200728	0.003095908023617626	4999.285531173962	-0.06016296174178787	0.28126052026519266	0.6269076167639729
Psi_X_78	0.6856715306138795	0.18145873983639502	0.0030383569433338085	5425.2447679856405	0.34003219909337284	0.6842262024228873	1.0479074434490665
Psi_Y_79	0.6365464236527968	0.17526763446413524	0.003171610304490941	4990.122012561036	0.289087387982649	0.6348062908129146	0.9853435361259245
Psi_X_79	-0.9656189642401779	0.18397243415403364	0.00308080778246838	5049.35488422202	-1.3293767414251463	-0.9671828837505744	-0.6057125020585987
Psi_Y_80	-0.4762872243240896	0.1776824050594551	0.003249467059318595	3924.7715448787817	-0.8284315115487433	-0.4746763015161831	-0.13220161092326427
Psi_X_80	1.37038800683536	0.1818736593752365	0.0029943633730092106	5776.380654181299	1.0110894987491743	1.368639382616187	1.7254006473347367
Psi_Y_81	-0.27038417887245053	0.17462911843433312	0.002963046677531453	5142.24151764364	-0.6202879665106393	-0.26989250721365865	0.06721036423078386
Psi_X_81	-0.6190045416471879	0.1836842860793079	0.0030350994239668645	5420.050075331859	-0.9743439683424273	-0.6195927927806693	-0.2601892794763415
Psi_Y_82	-0.3252396384433894	0.19753695346439426	0.0036639981975868222	4921.4951594365175	-0.7160450385878937	-0.3239149487104991	0.058767682213541915
Psi_X_82	0.40672936159038314	0.1909734759410698	0.0033767076709059615	4861.464673825554	0.03126069949633057	0.40673841998973037	0.7876865475284313
Psi_Y_83	0.023592169223901036	0.18203140591605868	0.00369246225169367	2646.070435944554	-0.3324742297924758	0.024336425580106315	0.383827816006841
Psi_X_83	2.0971134964181677	0.18302342154471962	0.003060262618171366	5303.618904504148	1.7335043981855731	2.098555215498262	2.4523796902207238
Psi_Y_84	0.6094330874137509	0.1912912877591327	0.0044440532735259344	1934.0338831483648	0.23815643151771035	0.6102564769763994	0.9799168867271459
Psi_X_84	2.8483011687599094	0.18106288474589083	0.0031165221420402342	4958.812772541827	2.492659107091042	2.8484705290158017	3.2039989730663505
Psi_Y_85	-0.4646559859161485	0.17449836661194165	0.0028140925450735837	5482.914694505089	-0.7994184583121154	-0.46519241619225093	-0.11491245010690353
Psi_X_85	-0.6862785487057368	0.18326312837948674	0.0031201662709657374	5032.254375699001	-1.0451125647968587	-0.6854244264956038	-0.32941882581384996
Psi_Y_86	-0.5926377011273772	0.1777812228186447	0.0031993067642411693	4880.580749987088	-0.9409052615394122	-0.593362274499424	-0.24499139395703495
Psi_X_86	-0.976400018862005	0.18453468918538643	0.0031484886834222286	5237.44131251255	-1.3382674547480304	-0.9772528289863437	-0.6065431568558038
Psi_Y_87	-0.41103029529656887	0.1723589715002959	0.0028202957455880535	5620.084841654769	-0.7430439395667936	-0.41218901013645853	-0.06965233580839059
Psi_X_87	-0.6271154764048333	0.18320385517701437	0.0032249112393795873	5348.750166941659	-0.9850882585744588	-0.626276396292689	-0.2647332994997146
Psi_Y_88	0.31802915034072105	0.17270194284765078	0.002865841038878766	5315.805299909025	-0.014087189079633751	0.3163121496522121	0.6585730738583293
Psi_X_88	-0.20218594087817404	0.1824854220748304	0.0030995692559801185	5230.415367528075	-0.554449428252444	-0.20094914243694303	0.15021926358582594
Psi_Y_89	0.15561924772993135	0.17509364287916754	0.0030441239733859427	4994.857665635732	-0.19393523801260862	0.1535381373087585	0.5024237333926929
Psi_X_89	-1.339337239978689	0.18407540305053424	0.003092537175097986	5287.461549590857	-1.6974154399177965	-1.3395000259704637	-0.9774397291466129
Psi_Y_90	0.34234979021922063	0.17161413041346374	0.002819190700051113	5425.553187429155	0.007387550800073798	0.3402867028027031	0.6796514083211345
Psi_X_90	0.545648007290846	0.18263699434036879	0.0032751451058952337	4860.198211671261	0.19252663391748562	0.5470806995553126	0.908056642473623
Psi_Y_91	0.9187289422419674	0.17363029669508703	0.0029453456044814708	4669.153227740217	0.580549476953336	0.9168654677295958	1.2571958509203816
Psi_X_91	-0.6512311044045	0.1824384703205423	0.003088929014795082	5189.225509370724	-1.00991229217213	-0.6510330745004691	-0.29211993927098406
Psi_Y_92	0.07067696065737529	0.1797504737219376	0.003160454886118315	5029.901106890262	-0.28364868458202347	0.06980931286270117	0.4197804156681558
Psi_X_92	1.3660939815588586	0.1850689700183894	0.0030682748024809365	5426.9503521513125	1.0056431359185827	1.3651152078087556	1.7266279104473137
Psi_Y_93	-0.9172794335367432	0.17785478897622184	0.0031143273899461813	5051.598341946182	-1.2669148462078517	-0.9201639250482729	-0.5681208354823901
