Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_20	-0.5800750042919189	0.16968916447927632	0.002740467732953364	5381.286854508151	-0.9105068627695664	-0.5797599567322376	-0.243221197344143
Psi_X_20	-0.20343639287722576	0.20874109149731476	0.003585809028831303	5210.869553315854	-0.6176887321762404	-0.20217226594477028	0.2026943859868187
Psi_Y_21	0.7235456842932464	0.1717593450317224	0.002810943161704362	5488.891512959376	0.3818218080076243	0.7244603332150183	1.0600265136088889
Psi_X_21	-0.10155109338465797	0.2138710735586128	0.00368540850085627	4893.1559086296	-0.5209214251041189	-0.10178724043548062	0.3177736576427663
Psi_Y_22	-0.06252223514157046	0.1738933125385444	0.002876410240627553	5265.030462827201	-0.4041523746513169	-0.0629769048723602	0.2723935708560506
Psi_X_22	-0.0765435284077519	0.20987907397904867	0.0035307919293293415	5223.115673289348	-0.49312131547459026	-0.07685237662148414	0.33230767960608093
Psi_Y_23	-1.0094006519964365	0.17144309825879417	0.0027757545047379403	5624.99522415939	-1.345435116570167	-1.009990225266694	-0.668148002984703
Psi_X_23	0.36827089594956297	0.20996295561375813	0.003456041101930114	5181.927751059188	-0.04753239142040734	0.3675741994610344	0.7778137673176229
Psi_Y_24	0.830447930001647	0.170478060404647	0.0029235424512240415	5111.420743280465	0.49392146718449637	0.8290616972131611	1.1670760252739603
Psi_X_24	0.6678068298440794	0.20830806713345212	0.003402056229220588	5654.825175679477	0.252650493702299	0.6694416081730405	1.071898278630152
Psi_Y_25	0.01890983608747463	0.1723714133022061	0.00285912033527863	5479.851414086885	-0.3216267154336806	0.019851134162507902	0.35752105887120866
Psi_X_25	-0.13433379576623664	0.2118223083769176	0.0037797415587090336	5046.3581846787665	-0.5501187396061816	-0.1344058676203413	0.2863000045318506
Psi_Y_26	0.2814685057751121	0.1743946508016671	0.0030890593563167213	4386.891362494608	-0.061371865252086114	0.2809431880047062	0.6273845207620978
Psi_X_26	1.3010494111676323	0.2156823076867407	0.003674624894274188	4963.9033172455875	0.8812343824193628	1.300863724944822	1.7223864215204747
Psi_Y_27	-0.5255250425293682	0.17598905105955095	0.0028681576242756313	5332.632999245786	-0.8696458475304201	-0.5252438322560156	-0.17887275417490783
Psi_X_27	-0.3829526930268871	0.21218040453645134	0.003560913595563805	5329.847585985558	-0.7958887569452806	-0.3845689893977598	0.03503928483722532
Psi_Y_28	-0.08384340118270968	0.17973924820350826	0.0030255248386350736	5324.636356267017	-0.43419027583816694	-0.08490698621244233	0.27375224932596803
Psi_X_28	0.2600587004494967	0.21307305550022929	0.00367194694773097	5043.460761279335	-0.15441228208383628	0.25762086267159556	0.6768958165899062
Psi_Y_29	-0.30738238104055227	0.17199946735764973	0.002823110286865172	5430.367649985434	-0.6445256508546958	-0.30847986274443984	0.034467831591175155
Psi_X_29	-0.24928702055115765	0.21327331924641973	0.003867635396209267	4787.674188993532	-0.6673224180326479	-0.24965710114110884	0.17144891348235325
Psi_Y_30	-0.5359229532366752	0.17390582740440677	0.002902544637973795	5267.87307832277	-0.8809755759592764	-0.5365477143806274	-0.19642808614636678
Psi_X_30	-0.1221752148209118	0.21213452343778363	0.0036599005338769195	4851.604446100303	-0.537332906424576	-0.12419867874170525	0.2887781401759931
Psi_Y_31	1.366987564936889	0.170686459547656	0.002828740188654515	5272.54352929566	1.039756037376019	1.3670372387715533	1.7048232352465336
Psi_X_31	0.5467641471656771	0.20747864360331125	0.0032776399322149014	5717.8200743535945	0.13588702763226174	0.5467505218866222	0.9495885949452801
Psi_Y_32	-0.1356336243951648	0.17664850679076086	0.0031024668292376845	4835.434880704599	-0.47780082286174774	-0.13778001958030098	0.2101539485544434
Psi_X_32	0.19266062562081637	0.21065258493909716	0.003636498878027435	5213.396956409152	-0.22552896944732978	0.19319851586396278	0.6167093250028894
Psi_Y_33	0.8811015998048295	0.17197224137331357	0.002834214745449052	5693.816626409516	0.546097357441681	0.8790749968292546	1.2263506974700848
Psi_X_33	0.34201689921413736	0.21085512129253087	0.003656352910313657	5122.095982806461	-0.06823117236980948	0.34354551849730175	0.7587427552914006
Psi_Y_34	-0.7292647849381729	0.1708582335133528	0.0028005710992042854	5600.70319107598	-1.0596392890653235	-0.7303047387526287	-0.39079766398608334
Psi_X_34	0.29266504854558273	0.21276771088205898	0.0035230863592789698	5166.846583028105	-0.11134051196635614	0.289409043962485	0.7207360864580913
Psi_Y_35	0.6388160256929706	0.17348003011339816	0.002973913513458181	5298.184148022583	0.29647413966705233	0.6402960796991948	0.9778134821366598
Psi_X_35	-0.4514960764324147	0.2099104103595885	0.00353003422915571	5289.7200972694	-0.8715893751049989	-0.4494826259568376	-0.0359792678709024
Psi_Y_36	0.8442739183785891	0.17357493827607492	0.002899894062916021	5165.248656918942	0.5075912093751906	0.8430238497662168	1.1866163873733615
Psi_X_36	0.41480250302581684	0.20936286351675362	0.0035660606845690913	5106.095565551583	0.0036655659501786428	0.4149412838790933	0.8221794273240979
Psi_Y_37	1.3728786763769243	0.172726207629762	0.0029600590069498024	5209.272852140924	1.0369440659604154	1.3725126483313077	1.717133887281085
Psi_X_37	1.2325824617787964	0.20665669816158935	0.0033917077813530034	5258.306343319263	0.8283670547106792	1.2332961035386423	1.6398635222713298
Psi_Y_38	-0.20009375410776167	0.17427029864673546	0.0029005431539810404	5335.966327081652	-0.5383539438628597	-0.20114084090292506	0.14135897848709494
Psi_X_38	0.11520792616380723	0.20920254853279394	0.0036121066811327265	5247.108472462338	-0.29775202667297	0.11364569545268975	0.527573976486697
Psi_Y_39	-1.0490600963421313	0.17007864251659102	0.002792515311332356	5314.909690105202	-1.3858494730671198	-1.0506023987108328	-0.7225760479503709
Psi_X_39	0.18699424191284078	0.21185846843924983	0.0035323220986510917	5218.870306783497	-0.23449322046724994	0.18682361509125334	0.6027613224021323
Psi_Y_40	-1.0075825646895444	0.17459567534999387	0.0031131099415431145	4816.035956757512	-1.3469877207034644	-1.0082021067966216	-0.663367408292157
Psi_X_40	0.33869577418281366	0.21602902668815144	0.0037350766667309386	4890.435228098502	-0.09106384130649657	0.34222294283284127	0.7603466917880753
Psi_Y_41	0.08763233172621157	0.17190586900724333	0.002973595660652777	5069.203100305155	-0.24744082694085487	0.08759796527225053	0.42543829879382034
Psi_X_41	-0.30663022247194754	0.2100211421700491	0.003557789494403873	5225.397276863382	-0.7193612768149924	-0.3060939388950738	0.10837108685389173
Psi_Y_42	0.09278555079706638	0.17469733938904966	0.0031229913013382546	5172.252829923801	-0.2526082428154918	0.09164462425051353	0.4337455484138021
Psi_X_42	0.021470515282449913	0.21419516031879365	0.0034917074060799107	5300.771722991121	-0.4063324988762383	0.02071721182296364	0.4495508807584794
Psi_Y_43	0.21009621613407728	0.17178164559137118	0.0029686595668845035	4830.078910439446	-0.12717142071478452	0.20798713458062645	0.5461036938849625
Psi_X_43	-0.7896695476275768	0.21122494252184174	0.0033658127268519234	5603.428616371184	-1.1997269297863804	-0.7913848420056213	-0.3764981328222798
Psi_Y_44	-0.42058367568686855	0.1763984871522444	0.003185003431458607	4859.7948196786	-0.7622951568279713	-0.42044429619167567	-0.07173156605908344
Psi_X_44	-0.285085246446273	0.21524688595920385	0.0036713723977461273	5142.3105490819935	-0.7025766221847951	-0.2842273146976638	0.12945631264916166
Psi_Y_45	0.1318645169777236	0.1707505234898712	0.003195729728607067	4061.08081973569	-0.2076559069155858	0.13307248277602807	0.46255811909786454
Psi_X_45	-1.056926972818871	0.21314846179387043	0.0036930025409124254	5149.263596319816	-1.4720009281134323	-1.056232013465185	-0.6398500248657798
Psi_Y_46	-0.4927136356301402	0.17493830608781227	0.0030691079237355197	5270.211639763663	-0.8279714731929537	-0.49134026734641484	-0.15177816453351625
Psi_X_46	-0.9213701172538705	0.21291930317017574	0.003589483691790831	5131.747089616562	-1.3472991748844665	-0.9201214933189269	-0.5125027559544145
Psi_Y_47	-0.6074633918679478	0.16919803000103922	0.0027777132296616077	5738.175578329802	-0.9377286447316162	-0.6058208037568984	-0.2747029751312513
Psi_X_47	-0.12352549365920301	0.21411775368737704	0.003871065887264777	5031.071611440464	-0.5531233162800955	-0.12349845856039085	0.29193136292067784
Psi_Y_48	-0.8892258216419577	0.17418510785425695	0.0030259678840483073	4995.186861702623	-1.2259203763793607	-0.8904945522512538	-0.5452589085864841
Psi_X_48	-0.3940843294999042	0.2103246283115056	0.0035227928888608264	5155.178989956779	-0.810153826581104	-0.39184626692956265	0.01968076791206791
Psi_Y_49	0.4985239952386293	0.1861452039074996	0.003216786004050781	5276.707521286165	0.14278812011710393	0.5016309751149755	0.8612286283167053
Psi_X_49	0.8230641682059275	0.22173923625196143	0.0037212637132886467	5210.018287099544	0.39089078090462276	0.8210549281656427	1.2568476914646713
Psi_Y_50	0.809148108837788	0.17080845772350195	0.0029312265017997457	5176.8220588322965	0.4746252910445014	0.8082249649132962	1.1421324291849226
Psi_X_50	0.37807144356422157	0.2097262632701272	0.0034421162427887286	5404.298470864925	-0.03050400520785804	0.3760586313703759	0.7907069343810006
Psi_Y_51	-0.9570926782342923	0.17278059165732743	0.0031873533570477112	4694.25813364967	-1.2984111294904197	-0.9564867290839553	-0.6156829786240018
Psi_X_51	-0.08595223955477314	0.2105628415566539	0.0035649650819740675	5264.298945997262	-0.4957693168942272	-0.08851125759790035	0.32566089727675235
Psi_Y_52	0.6068163799905559	0.17217400940542396	0.002876318902709537	5384.015607506815	0.269634195110002	0.6049575849955999	0.9441797953214228
Psi_X_52	0.8308982755602408	0.21277995894841567	0.003637092733145486	5195.841217189335	0.41449718384355916	0.830502390715613	1.2492865422226032
Psi_Y_53	0.6904904609038767	0.17193668415981656	0.0029038936022161496	5268.7197931321725	0.34314004137291626	0.6942898566034936	1.0199092887323986
Psi_X_53	-0.15442835766461885	0.20985911261550397	0.003374611013420139	5420.487198271571	-0.5612306885280439	-0.15612320287838372	0.25662559044218375
Psi_Y_54	1.872897704846114	0.19213168958971705	0.0045612933674634626	803.1232860704439	1.4952359969159148	1.8756303801493048	2.247154347501725
Psi_X_54	3.5028728746521156	0.21533956634749946	0.0038262904046613465	5016.560707856927	3.079759468971873	3.5010260779602005	3.9234441507760325
Psi_Y_55	0.6161396244579904	0.17561007430116807	0.003172703643710249	2800.1747375340206	0.2663948870842576	0.6157598034241805	0.9587782831844368
Psi_X_55	1.6087393123573905	0.21346619803130515	0.0036105972151104426	5322.755540486759	1.1887108047790833	1.611735932525387	2.0310328681001977
Psi_Y_56	-0.40885364373499183	0.17225858325883153	0.0027693964833395072	5408.403874281115	-0.7455886489695431	-0.4102939132671247	-0.07286029304504493
Psi_X_56	-0.6469299962768401	0.21532686760878822	0.0037791929901005933	4999.384933929139	-1.071017778876058	-0.6459736224271797	-0.23342037896596055
Psi_Y_57	-0.4656641494520543	0.1720746669332361	0.0028617834832817906	5288.832070571704	-0.8034838937598754	-0.4673367974818629	-0.12863232999710525
Psi_X_57	-0.7266138410624888	0.2134243020104895	0.0035413218824158475	5464.108103935151	-1.1466956364598921	-0.7265768377184365	-0.30407189994088035
Psi_Y_58	0.6351285583375256	0.17759584705113876	0.003219792680837366	4940.6907909872025	0.28273699389275436	0.6347232035940386	0.9822694291060131
Psi_X_58	-1.120457103042726	0.2141330376579561	0.003678981349141661	5065.043184240132	-1.546992648657798	-1.1187666313522628	-0.7075263120165264
Psi_Y_59	-0.7432111454578849	0.18037533133965158	0.003478270775538084	3225.7349673253616	-1.1029485689629877	-0.7432179075994485	-0.3899607172500089
Psi_X_59	1.5002458629876576	0.21487943789940597	0.0035271182418545976	5328.516071473851	1.081319549959094	1.5003836052914028	1.9191664741362586
Psi_Y_60	-0.5846378015433562	0.1727846054934407	0.002946716441458987	5104.393772012734	-0.9233186444053566	-0.5872832183249816	-0.24109050586684244
Psi_X_60	-0.533870348691195	0.21308657889321714	0.0036526265474952115	5031.3375897502765	-0.9523061158911503	-0.5330716999540385	-0.12152324247363502
Psi_Y_61	-0.06395128203637694	0.1733181657490937	0.0028740122936519253	5333.951863302962	-0.4038710163504834	-0.06312800679986837	0.2778748750440516
Psi_X_61	0.010296836503184815	0.21113705105938416	0.003583685489841087	5183.39813978187	-0.41115272685813	0.010707579637280931	0.42188740017314513
Psi_Y_62	-0.2582521349107577	0.17232304870763887	0.003174383033360625	4707.364905940975	-0.5946252711033893	-0.2599484196647967	0.0776751458214191
Psi_X_62	-0.8825024635615026	0.21498081395059904	0.003593795719628434	5176.479804285785	-1.3055660553078658	-0.8828382302204139	-0.46508840838198195
Psi_Y_63	0.5291876106983635	0.1708315661410257	0.002919908148880558	5193.23658683146	0.19805727830388004	0.5301112693725374	0.8669284818691549
Psi_X_63	-0.6223816584908786	0.21091806915599523	0.003646246218153713	5102.986411411849	-1.0429947624136175	-0.6197443918796575	-0.21293346295064966
Psi_Y_64	0.17026924564299364	0.17202797739109874	0.002833071860781672	5643.676824889872	-0.16226534037218476	0.16895871567239215	0.5070690957857794
Psi_X_64	-0.31112771807452727	0.21233598472995344	0.0036378376220312877	5054.971788795777	-0.7255639586578466	-0.31022906064110123	0.09563106690543491
Psi_Y_65	-0.5503463568075911	0.17760060526173388	0.0029918737907575683	4714.482596339572	-0.8927606080024243	-0.550696926312688	-0.20062663120519594
Psi_X_65	-0.9284632472360466	0.21566786434511329	0.0037580196291960855	5075.83578613524	-1.3539828781822432	-0.9277979955341786	-0.5065798895671292
Psi_Y_66	-0.8259261694833405	0.17572811475828026	0.0031120529540836967	4767.781126058749	-1.1704472488889286	-0.8259602339874526	-0.4836755205031625
Psi_X_66	-0.7248410067864762	0.2091311577929337	0.0034955312845959107	5375.8513552305	-1.1243444729234902	-0.7254736173523335	-0.31465873940120637
Psi_Y_67	1.4057106453491157	0.17660213811592548	0.003302555026410227	3942.951594419131	1.0654372874228175	1.404267330364744	1.7592974982302456
Psi_X_67	1.387649038425362	0.21680578492025246	0.0037796725662478927	4931.849404931936	0.953766018297532	1.3873831735084359	1.8114547231409386
Psi_Y_68	-0.11982398712821622	0.17216733556604347	0.0028368323238361784	5259.476070911399	-0.4553394637808221	-0.12094845794589919	0.21716662032174436
Psi_X_68	-0.23208672034756456	0.21007860856837582	0.003366258628904263	5444.250588884011	-0.6443556425469971	-0.23134068722536388	0.18563696196743013
Psi_Y_69	0.033269517730423234	0.17161321539844904	0.002809363735735444	5296.506290915929	-0.2995392915991918	0.03470606083264942	0.36566332860283435
Psi_X_69	0.33509722846411594	0.21005547229963065	0.0034232427192125415	5377.861682837631	-0.08255240262845877	0.3377798876431617	0.7495836149978857
Psi_Y_70	0.4525269806341279	0.1714801816297223	0.002891663885372139	5645.929805211805	0.11263451175255713	0.45307907012774584	0.7826153457449979
Psi_X_70	-0.18744575482964768	0.2085810158454746	0.0035889374875473857	4983.124874938242	-0.5946198196386683	-0.18779864817743167	0.21527785780996925
Psi_Y_71	-0.2707654485015144	0.17313763467418125	0.0030967362614219263	4750.798229848793	-0.6026357258715598	-0.2727251176635163	0.07009383237434087
Psi_X_71	-1.0539711534203313	0.2123550441521848	0.0036725199812784946	5132.071529254463	-1.4723114947022342	-1.0560864897887008	-0.6344708194765097
Psi_Y_72	-0.2909760125636426	0.1753028737731846	0.0029025704696760217	4847.3697231747265	-0.6344562155304513	-0.29208251656574713	0.0518659002080023
Psi_X_72	-0.08660651056709766	0.21759223709169384	0.0036214291850825216	5208.150531570059	-0.5119099475529371	-0.08772402269948316	0.3457962957163372
Psi_Y_73	0.7559710198546764	0.169707228032219	0.0028666795581213716	5215.457901782295	0.42204098195939843	0.7567631582722673	1.0913662776792932
Psi_X_73	-0.7588268386476421	0.2110093829075101	0.0034595638222682263	5175.4851661903895	-1.1671845341446148	-0.7568927229964841	-0.3424682542533431
Psi_Y_74	-0.32242804297464833	0.17392079821084006	0.002983212197342454	4994.868461225708	-0.6613327546717592	-0.32408398336469235	0.019634260441913052
Psi_X_74	-0.5535862694669128	0.21461602595069856	0.0036913991240526017	5334.740666455702	-0.9753789399796431	-0.5538757081970389	-0.1273163473429349
Psi_Y_75	-1.1420059097718154	0.17451045718748706	0.0031354061076550566	2940.6539550204807	-1.4862825067182814	-1.1418059880049816	-0.7948345309709418
Psi_X_75	-1.304328231171872	0.21013437642104385	0.003516174501711081	5088.188397875532	-1.7155347723560164	-1.3027067256388412	-0.8954753279525022
Psi_Y_76	0.05108758251225105	0.17127744907534756	0.0029280725069213945	5102.726150521296	-0.2833639520452079	0.051328989778249824	0.3930239923538858
Psi_X_76	-0.2179052361191908	0.2096628888693866	0.003424059274109336	5603.615031161298	-0.6275172738339176	-0.21760498467688322	0.1978074214334656
Psi_Y_77	-0.3061502951545178	0.16946282333539964	0.002732888783983251	5793.343768742243	-0.6344057246450145	-0.30533328845268193	0.03120378230201866
Psi_X_77	0.010630063138936843	0.21222045708435794	0.0035483023716715487	5210.655783458699	-0.41190814570397144	0.013348797240931352	0.4161824839102741
Psi_Y_78	0.19229120080191686	0.17734135817519459	0.0033248131917571998	4556.54398921215	-0.15872162855109323	0.19300128316736198	0.5403979073078421
Psi_X_78	0.7727155268298996	0.21686700848846416	0.003748737864318246	4960.540217978623	0.34409150133893174	0.7751225832861902	1.1853368232924382
Psi_Y_79	-0.9327776108302143	0.17277623696024078	0.0029126374419694186	5304.968742118512	-1.2687346489529046	-0.9361693399440308	-0.5886555378067002
Psi_X_79	-0.08770736960331244	0.21453840354152798	0.0036100211433766475	5221.387412565749	-0.5118682535842063	-0.08807813346554204	0.33548167428889347
Psi_Y_80	1.040853094582643	0.17203691487275935	0.002810049698753335	5565.720834986589	0.7019537388807116	1.0417621579733927	1.3725406901298998
Psi_X_80	0.5397314603365498	0.21317657525532233	0.0036271998958508937	5540.168129760839	0.1247349057665992	0.537659793866236	0.9559286009160338
Psi_Y_81	-0.15132574784684638	0.17093722521802251	0.002847508991332922	5334.374361238111	-0.48599611064723713	-0.15054245286024937	0.18198957397921836
Psi_X_81	-0.7101823599620137	0.21010380867031683	0.0036366981316882773	5150.286893218022	-1.122594383796805	-0.7084641769830383	-0.2948126045637119
Psi_Y_82	0.4061110351164831	0.18588996316323383	0.0033756642326473103	4984.734802928273	0.047342205810226065	0.40601720937746877	0.7696950823445861
Psi_X_82	-0.01874139901805307	0.23217384695757845	0.004277715297421064	4676.478244591885	-0.47504035292650376	-0.019664425311928788	0.43963171168464416
Psi_Y_83	1.1143845028396075	0.17762124346571637	0.003344892927142818	2196.799988853403	0.7652086409219521	1.1154330625948288	1.4614799806604875
Psi_X_83	1.5636187327058184	0.2125105526368264	0.00364945325528964	5077.551545443056	1.1438402796524656	1.5610495777902296	1.9829943192025739
Psi_Y_84	1.1466138785365594	0.18319501895178808	0.0046953895979879095	1437.2052354217005	0.785439639791593	1.1452889479274422	1.5049244726905269
Psi_X_84	2.675637150552817	0.2140705300811571	0.0035647628305281003	5397.927169707949	2.256535883211116	2.673934996342362	3.092297073854893
Psi_Y_85	-0.07064788487829507	0.1755064677730785	0.003218212809981787	4663.64370375551	-0.4143077651207246	-0.07062934995812925	0.27854567606032493
Psi_X_85	-0.9465642060969512	0.21112087338578572	0.0035510235696152143	5090.9989182241015	-1.3602565242156865	-0.9463759246162019	-0.5254612946053985
Psi_Y_86	-0.16261758967387266	0.17504828912929365	0.0033438267571035394	4229.750892366057	-0.5065549111395279	-0.16103064054309216	0.17961252693095778
Psi_X_86	-1.3010231778072503	0.21573687666575897	0.003742904256920678	5017.105911892441	-1.729560589610286	-1.2990202932361117	-0.878696248523787
Psi_Y_87	-0.12455425581431667	0.1730004380962061	0.0031433939165877727	4836.603611319864	-0.45764129782242613	-0.12367187943763275	0.20716940654609578
Psi_X_87	-0.8805684530060187	0.21230610383772747	0.0035294210101457194	5285.696586832141	-1.2953224176773033	-0.8844344145491316	-0.46496142381597805
Psi_Y_88	-0.2949200406181669	0.17148658636723105	0.002861770362262781	5257.4313127943415	-0.6191487332960307	-0.29719847226886814	0.04735102476069049
Psi_X_88	0.1588115687155152	0.211581986204522	0.0035210843080231025	5390.8656404910935	-0.2500502757968777	0.1600151056068662	0.5707194185408634
Psi_Y_89	-0.7683201633453384	0.17433952887389206	0.0030329016854930605	4997.905410746463	-1.1038691772026072	-0.7689637575735202	-0.41923809187266503
Psi_X_89	-0.8056534698404767	0.21050906408813794	0.003535945655922903	5232.150031426636	-1.2179311090374574	-0.80269595404837	-0.40042865144567963
Psi_Y_90	0.08724460606756333	0.17430362221598453	0.002999359184129086	5269.4557215658815	-0.2527339224353514	0.08928322263529744	0.42546111059648334
Psi_X_90	0.7354436825058817	0.21310579081693834	0.003800189932652759	5105.804615437582	0.3251435751848484	0.731277494866253	1.1620761448922654
Psi_Y_91	-0.931003069423916	0.17171162976872958	0.0029915350944834575	5070.811932869735	-1.2737988233670132	-0.9317877256019035	-0.5946191148672908
Psi_X_91	0.424485205162335	0.20993548423008632	0.003543871222327204	5281.29085569802	0.006329475970814161	0.4222563807279913	0.8347475674824703
Psi_Y_92	0.6762621267153346	0.17787949187693947	0.0032064990965581497	3515.271152230069	0.3208466652061209	0.6788576938259958	1.0189792449576818
Psi_X_92	1.0637294785746716	0.21182748716685132	0.0035063466020886476	5348.324622521436	0.6456610798714982	1.065387248876616	1.4810503849247347
Psi_Y_93	0.630401336899947	0.17135839645162884	0.0029656562462016364	5294.428112058663	0.29113617571802575	0.6288227881298298	0.963735189231999
