Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_41	-0.1620185178762907	0.17186812475967564	0.003463616504666173	1959.877344246257	-0.49540935881952336	-0.16179194205550856	0.18151045513269407
Psi_X_41	-0.7706018003823587	0.1579968624024636	0.002840942691123072	4999.839778298833	-1.0791775032458146	-0.7698475761347361	-0.4594456623433434
Psi_Y_42	0.3378524706666241	0.17284800834883404	0.004146260251401341	1780.2819911721565	0.002491107704770604	0.3348349006276043	0.6886437371427622
Psi_X_42	-0.8385527051409751	0.1594438962096608	0.002626533559786654	5273.015552186266	-1.146984656697878	-0.8401667129999941	-0.5196596283796873
Psi_Y_43	0.015445906822096574	0.1709841224737194	0.003924250873735778	1334.2827065457172	-0.31812282668773406	0.01460626516216859	0.35272230245608005
Psi_X_43	-0.9904894340462125	0.15412162165560092	0.0025261618524089658	5744.069419349051	-1.2909948074789421	-0.9928099471941976	-0.6821676934973578
Psi_Y_44	0.6449472710938946	0.16509124573453032	0.0034647333523371905	1909.4622043653735	0.3316378128357924	0.6430935797603489	0.9697915713585015
Psi_X_44	-0.7959552382308224	0.15484228157671	0.0025495776684363743	5468.903011834436	-1.0939112123728925	-0.795975336783364	-0.49133920686578625
Psi_Y_45	0.5275731626011801	0.16878761579034565	0.004314464558865683	2020.7074109746563	0.19626662623308183	0.527798257650529	0.8579432336692844
Psi_X_45	-0.9511847777393465	0.1558960648128249	0.002712013304983213	5059.916154414275	-1.2538395193385286	-0.9516727523026421	-0.6482227954671215
Psi_Y_46	1.0677250105932288	0.16384894332738587	0.0037231600784624432	2101.7470853312448	0.7418714525789949	1.0665246362082843	1.3875328009731462
Psi_X_46	-0.964067580088797	0.15526106774028936	0.0027687939533443955	5043.569162745806	-1.2685979192815227	-0.9643803542941046	-0.6601971311663191
Psi_Y_47	0.8546306218726876	0.17279864948270127	0.00490592384675344	1285.0718289244207	0.5158031481030849	0.8543718895646308	1.1978244387216177
Psi_X_47	-1.0312709656746293	0.15452082428424868	0.002606354306129278	5153.189760516391	-1.3345769992356686	-1.0331884517833316	-0.7245165150277167
Psi_Y_48	0.7211968657353934	0.16898832566688565	0.0037021351896533677	2046.7658631705037	0.3982448085610642	0.7168404727058553	1.0590522280394525
Psi_X_48	-0.8806249388095685	0.15787124040244987	0.0027734084618078942	5000.114900728356	-1.188359851664559	-0.8815402285644727	-0.5730689802836552
Psi_Y_49	-0.16711175986813506	0.16763624944413888	0.004097674457141497	1516.8011785878223	-0.4866035724507862	-0.16924260694105991	0.1691352800173551
Psi_X_49	-0.9237988351374139	0.15408366728833767	0.0025604304306936243	5186.264769224225	-1.2231878413100192	-0.9219995584939085	-0.621406070645015
Psi_Y_50	0.22906425359141722	0.1662835684241604	0.0044485350892201165	1734.0497874306532	-0.09283262385151847	0.2286986455839367	0.5585486529301947
Psi_X_50	-0.9518811690864252	0.1558105991334909	0.002685158923200112	5177.13394393897	-1.2575647427384766	-0.9491110312819481	-0.6480775648268865
Psi_Y_51	-0.8627447698040753	0.16820821041245243	0.004098660754077598	1931.0172168694605	-1.1876125272470446	-0.8639575819491643	-0.5231587336919535
Psi_X_51	-0.7707483629041672	0.15687195066202012	0.002761798744058578	5090.2711445242485	-1.078314731582131	-0.7713116236188057	-0.45994768448355305
Psi_Y_52	-0.6977071384758887	0.16542545260293628	0.0035393233795484543	2336.2888008971945	-1.0221448034619462	-0.6996833536348768	-0.370539515952847
Psi_X_52	-0.7642006225589856	0.15368214440182504	0.0026179282911258065	5166.36872675281	-1.066823977201685	-0.7657287131643732	-0.4703420333718226
Psi_Y_53	-0.13213490669732794	0.171237015385963	0.0037507133188854707	1231.289263007243	-0.4605029288322949	-0.13478980962519432	0.20455843568275353
Psi_X_53	-1.0487219361257927	0.15510254615859909	0.002636697958158198	5068.32462496282	-1.350539392676036	-1.0495938521861659	-0.7444936386521934
Psi_Y_54	0.23004140355632113	0.16418904494239697	0.0037275307025453146	2168.4401562246735	-0.09080803621624733	0.22872339253104518	0.5511827742340828
Psi_X_54	-0.7905465259244485	0.15677705220524588	0.002670345610205465	5131.909768736632	-1.0965127899836684	-0.7910421830132288	-0.48935974464613824
Psi_Y_55	0.4844167168355669	0.16852462758958786	0.003879825399606804	1535.8035638587019	0.16067855975782494	0.4818694509522248	0.8204855708003712
Psi_X_55	-0.9831240833133551	0.1567814281836458	0.0026893301713296876	4976.582867736673	-1.2881854187582906	-0.9835446544069014	-0.6684221104391502
Psi_Y_56	-0.06740894446550014	0.16688160973356525	0.004199775007713824	1583.3236707185886	-0.3911761632438619	-0.06725201376241505	0.26077402979076336
Psi_X_56	-0.9052472826264784	0.15752207485406078	0.0026757693784033735	5220.312641378072	-1.216865414300851	-0.9063730687582172	-0.5951999975162581
Psi_Y_57	-0.09578443912613928	0.16798791320597292	0.0034434575444261804	1750.446762049055	-0.4215510284241646	-0.09722201500973204	0.22971597225567483
Psi_X_57	-0.7252999908864222	0.15364788425225728	0.002562869291959461	5181.077898653257	-1.032007823438683	-0.7245705614286857	-0.4284091816287154
Psi_Y_58	-0.1335384552103082	0.16771693127125628	0.0034144704200040127	1592.1102514153893	-0.4642773582598816	-0.1324872125579858	0.19408245377398542
Psi_X_58	-0.9340199651805912	0.1573306963293213	0.00267780547362095	5079.771388122191	-1.24589699509227	-0.9346190364597113	-0.6249166254506067
Psi_Y_59	-0.17704887788155166	0.16874620503814974	0.004106713622593502	2337.018859772143	-0.5007923256113052	-0.1793465965370307	0.1591525040845299
Psi_X_59	-0.8125295838426919	0.15425414091434284	0.002633375316440203	5177.221278149132	-1.1104371320370297	-0.8128872349235238	-0.5084839909466594
Psi_Y_60	-0.2815004512172295	0.17073070730395967	0.004259010882754706	1703.9673079999475	-0.6168739307488954	-0.28212762593068663	0.056691255503399554
Psi_X_60	-0.9355439133338112	0.15478279894947328	0.0026851273381968193	5013.005185374653	-1.2351076039179893	-0.9346082236532501	-0.6353996314518148
Psi_Y_61	0.19813451617069258	0.16854799002995055	0.0035358877073180008	1798.3936546627917	-0.12847046289292074	0.19866857553206702	0.5363943961147886
Psi_X_61	-0.8248943540593145	0.1531202055381615	0.0024971723660909134	5311.29242102121	-1.1252753002692428	-0.8255920383946311	-0.5258632034543448
Psi_Y_62	-0.45734718325832874	0.17059922259497004	0.004231433081497342	1160.697974351859	-0.7905924655315733	-0.45768947021768425	-0.12130697597700993
Psi_X_62	-0.9747554920400961	0.15748365793967314	0.002588664585578087	5450.968412740113	-1.2818294893522149	-0.9747985424103323	-0.6609618765033279
Psi_Y_63	-0.169215113173507	0.16519726370281074	0.003295501360662676	2258.9556551838286	-0.49462056366643614	-0.1690554798971521	0.15678249754970516
Psi_X_63	-0.7591089466178352	0.158053315958566	0.002713659870665737	5006.70626542997	-1.0646957726899111	-0.7588884647414577	-0.45255664303137
Psi_Y_64	0.23612136140143244	0.1631223469630891	0.0037770561473848586	2551.3569141728053	-0.08683552832151974	0.23451728283187057	0.5556216392731901
Psi_X_64	-0.7883090278682748	0.1548473711340598	0.00262205718922632	5153.92465497694	-1.0923614529478085	-0.7871969859633607	-0.49105433011246274
Psi_Y_65	0.06052239124700726	0.16517354399192216	0.0038780202684052228	2444.742164192475	-0.25702138887981285	0.05633032133371177	0.38938170409722556
Psi_X_65	-0.7819235841378331	0.15578731528139253	0.002647080538396468	5192.269818620497	-1.090228481684834	-0.7826580782012011	-0.4781823630759752
Psi_Y_66	-0.1302675074981981	0.1694806963142682	0.0033635755357447825	2025.549379818853	-0.45874514978313224	-0.13321236849026719	0.20585050557692977
Psi_X_66	-0.6313255698300932	0.16110767702688486	0.002807835902615493	5162.6724883678635	-0.9360800592328491	-0.6327989160414773	-0.31466440176639715
Psi_Y_67	0.4823612980352837	0.17318970478041776	0.004219834353131425	1323.5649642085043	0.1456944427821727	0.4818580643893843	0.8324168886186388
Psi_X_67	-1.0257984931120487	0.15847788365802978	0.002537492009453759	5472.454807613555	-1.330626780968568	-1.0262355060801935	-0.7077916820978742
Psi_Y_68	0.8495570348771513	0.16541481109022774	0.0038948657467177527	1705.5608000047105	0.5360728476738773	0.8495485506927016	1.1742631992678987
Psi_X_68	-0.8695521669181754	0.15440069749138127	0.0026595518422293024	5167.386007423878	-1.166441413040261	-0.871898592910124	-0.5654849983794834
Psi_Y_69	1.4110342261575626	0.167676088843228	0.003429442572687119	2452.4749239198227	1.0907257871942708	1.4071071957758137	1.7543761141243113
Psi_X_69	-0.7449275556798108	0.1587876151479388	0.0026912302578941776	5240.0155963091065	-1.0563937921909248	-0.7431663378915819	-0.4357746056062339
Psi_Y_70	0.06888691096752411	0.1661709366183391	0.0034006927220351915	2290.0760019921618	-0.257713569990266	0.06662015502059274	0.3996735296154531
Psi_X_70	-0.7274541436540585	0.15433837100621386	0.0025366813075142452	5463.674510614948	-1.0312421101148481	-0.7268541801051196	-0.4254522595655289
Psi_Y_71	0.518747237322913	0.16966156369378074	0.003892440557369672	2051.350580909351	0.1944152200769894	0.5173471174961416	0.8566901499597449
Psi_X_71	-0.8166121781264125	0.1584277038450118	0.0026768032961351543	5072.792189298558	-1.1301401026563667	-0.8159955289844345	-0.503023821677051
Psi_Y_72	-0.09799437418550754	0.16815336929470723	0.0037103685738040407	1281.2191954934106	-0.4280036081591745	-0.09861408197273612	0.23740176892991272
Psi_X_72	-0.942036646431891	0.15839700437688206	0.0027474928857736023	5302.332858897389	-1.2539849266392467	-0.9413786447845601	-0.63390526638085
Psi_Y_73	-0.43273131734183834	0.1646915448382965	0.0036758488032435374	2275.8333392427517	-0.7532764760576178	-0.43322013509518675	-0.10303148810237037
Psi_X_73	-0.7100647539939747	0.15496133060222006	0.0025967498463767553	5373.375694088349	-1.0145561954962494	-0.711152998129742	-0.4040579242339285
Psi_Y_74	-0.22155729407822522	0.1699300733985199	0.0037697939651219438	1559.6013130313986	-0.5479973330250748	-0.22270689473315364	0.11970651417303349
Psi_X_74	-0.8707679523942409	0.15141373456337395	0.0025960735937421257	5009.988172338187	-1.1625023630831668	-0.8714019679947516	-0.5785681663844795
Psi_Y_75	-0.8322727814412186	0.16641570033496628	0.0036016652029415876	2113.6323190355547	-1.1532527038947062	-0.834552408829636	-0.5011073038053395
Psi_X_75	-0.7734892916629302	0.15667120373577045	0.002644575740729921	5407.767092381707	-1.0826763390283236	-0.7718547372643876	-0.4701696942354894
Psi_Y_76	-0.47962175698737664	0.17368122735360436	0.004249418083433394	1827.3254521525494	-0.8137438016194734	-0.4795519390680205	-0.13798118827903696
Psi_X_76	-0.9021770132041084	0.15315231997919523	0.0025683110072408973	5244.043954255065	-1.2022775691473508	-0.9026391859066869	-0.6069228252181639
Psi_Y_77	-0.7719734011830109	0.16875724006992632	0.004283261694673713	1418.09270163003	-1.0916090299804484	-0.7735084560055646	-0.43654703168574993
Psi_X_77	-0.8900677657227078	0.1539241958945245	0.002609777295420267	5227.066544614929	-1.1908900362781791	-0.888752075763938	-0.5857938470247199
Psi_Y_78	0.38009090672856577	0.16716773943824823	0.004085391967046419	1478.7904431486204	0.05413298068500637	0.3778943171196493	0.713212486791916
Psi_X_78	-0.7912086098129523	0.1556597027144247	0.002740700296801619	5153.65844686521	-1.092251362310039	-0.7929729562392982	-0.48165506239419686
Psi_Y_79	0.12105954782041774	0.1659419840923829	0.0034905645305910475	1754.4279006467534	-0.20218379821293636	0.11712641498318607	0.44987813911276736
Psi_X_79	-0.7856453705643174	0.15819552627494124	0.002910254671477116	4859.842400679053	-1.0896087676968629	-0.7874237232201577	-0.4742933861769218
Psi_Y_80	-0.10638403294486211	0.1696109104363891	0.0038168458505638643	1570.0453909477512	-0.44172417615381965	-0.10887880706938893	0.22741268728963543
Psi_X_80	-0.8933441037463012	0.1564839722910274	0.0025677902326521635	5200.426693050485	-1.2011641214738389	-0.893190507225685	-0.5825344207623372
Psi_Y_81	-0.022708707640761057	0.1661436891347868	0.0036793233527297486	1722.070600304756	-0.34522958626524786	-0.025019359654725647	0.30729915088187915
Psi_X_81	-0.6607694376180482	0.15596744992883094	0.0026078997863210334	5301.6910852331175	-0.9661327415614791	-0.6599927254692903	-0.3598614938179739
Psi_Y_82	1.607079499731893	0.16821324368923787	0.0036805979457610813	1733.2810428632472	1.283429021931021	1.605932802853316	1.9410419691237626
Psi_X_82	-0.8213730843765383	0.15465553049726105	0.0024940850721296404	5504.330920470971	-1.1208423473591949	-0.8219704963032852	-0.5152473172370935
Psi_Y_83	-0.433106857259177	0.16380686014198345	0.003431004346370115	2468.26390139313	-0.7518708715079693	-0.4324225263488035	-0.1102188086019587
Psi_X_83	-0.7381623600644106	0.15721750971916623	0.002666168605590785	5316.255180770592	-1.0412349144473247	-0.7380601576830867	-0.42523323440774813
Psi_Y_84	-0.22342742089774764	0.16538573242089136	0.0035657624348301815	1684.6738044282495	-0.5406522188922372	-0.22661671299112907	0.10544585985699349
Psi_X_84	-0.7781454392146494	0.1545753445742248	0.002648956249254166	5198.655871054861	-1.080554370208006	-0.778326130649186	-0.4771210831448363
Psi_Y_85	-0.2348509144363602	0.16727063953262092	0.003422602637269395	2259.620690949039	-0.5585247924174725	-0.2370087800380588	0.10603138840197264
Psi_X_85	-0.8831707969251228	0.15827567371496132	0.002610838453909864	5362.770853324288	-1.1957373360031278	-0.8829811463441971	-0.5749495044738364
Psi_Y_86	0.4126958678608796	0.1655160343454639	0.003999500318773098	2218.1043834162274	0.09617459865137856	0.4113430533619173	0.7449023895094539
Psi_X_86	-0.7580820731927128	0.15966998202085578	0.0027782589845396543	5268.247924350607	-1.073585424944817	-0.7571901442690381	-0.4481253423328331
Psi_Y_87	0.21767051596649545	0.1698212116305185	0.0046107736251319534	1443.368812161718	-0.11300190831536844	0.21574876667874704	0.5479994695511291
Psi_X_87	-1.020291186533456	0.16011862993730436	0.002681087963746853	5256.24235782659	-1.3326546382658455	-1.0217902425484597	-0.7048698834909833
Psi_Y_88	-0.226630013396751	0.17466111656768238	0.004426958896972616	1514.3517717829332	-0.5652455096278763	-0.23009330971078237	0.1237976492851823
Psi_X_88	-0.8225638968855573	0.15513422205938165	0.002506026092552112	5466.990972736642	-1.1287248555855367	-0.82151405679517	-0.5242723957722251
Psi_Y_89	0.0168883622529995	0.1669520533976773	0.003929344119706658	1808.501460041865	-0.30831872864861887	0.014602723782729123	0.3542569771229904
Psi_X_89	-0.911204771553783	0.15572906992358476	0.0026221757538096974	5230.727127277894	-1.2151374320544956	-0.9118565773232694	-0.6040595916113299
Psi_Y_90	-0.15572584310673174	0.16676898708161103	0.003660042931477131	1997.7430839540045	-0.4765678041847048	-0.15737814746395043	0.17347344900248285
Psi_X_90	-0.727861896735848	0.15491146925026666	0.002580718635952789	5713.036099999318	-1.0294120622239245	-0.7297564246386209	-0.4239625971410402
Psi_Y_91	-0.47823587719103816	0.16593053088947615	0.0036748570225344115	1856.4461658950186	-0.7953985095054313	-0.48004071294824435	-0.1459079709135908
Psi_X_91	-0.9395115638069357	0.1519658954964551	0.002531216620236159	5251.261182485552	-1.2385387022458572	-0.9413895944641382	-0.6402154433500689
Psi_Y_92	-0.13306432669013366	0.16916167053038852	0.0034556918116225113	2076.318306370802	-0.4560791621246664	-0.13561733277953086	0.20944192108871473
