Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_84	-0.6249602142264961	0.19591369129264904	0.003400535643218326	5106.033067733262	-1.003236854297496	-0.6277395108425776	-0.23297137381055819
Psi_Y_85	-0.57293676315930675	0.20312294269707573	0.0033582385594295603	5388.201804550653	-0.9623097999348352	-0.5743789487269226	-0.16780295904089104
Psi_X_85	-0.52508805874306	0.19258586921286452	0.003456805264914354	4936.735830568463	-0.9014728513989578	-0.5245475987393556	-0.14641330326594473
Psi_Y_86	-1.1822704100052763	0.2018527170537635	0.003437528637261217	5234.194915456728	-1.580934672047638	-1.1816322542595468	-0.7894259663010871
Psi_X_86	-0.5856661658474799	0.19576451151358185	0.0033510050417400097	5130.775413849353	-0.971564476510814	-0.5872494279915388	-0.19660775413230244
Psi_Y_87	-0.5601759000102516	0.2048632137989314	0.0034502240949293803	5249.710316640855	-0.9602091577405217	-0.5599992181996696	-0.15819105667211267
Psi_X_87	-0.5037688416362602	0.1970928840910357	0.003417935778994128	4906.246161123847	-0.8863096993548096	-0.5061599623765225	-0.11816435570117556
Psi_Y_88	-0.6872950110036766	0.20424095364194267	0.003470172702095408	5026.129741650007	-1.078903200433011	-0.6931723042774971	-0.2772204684565701
Psi_X_88	-0.5848753371636384	0.1944847587493972	0.0032971807543367374	5132.256942408298	-0.9674614981012635	-0.5857206228618439	-0.20349106397463645
Psi_Y_89	-0.21340398934283472	0.20516348662266712	0.0035553261284674443	4975.714831905363	-0.6134673997321974	-0.2148285430979338	0.1918430975355202
Psi_X_89	-0.548511351669205	0.20267185819334335	0.003662996885605294	4333.334200310224	-0.9503633410741871	-0.5474268271703268	-0.15005697721518693
Psi_Y_90	-0.5574221891602326	0.20669448849860125	0.003653596122412919	4877.724096712713	-0.9701439363855634	-0.5582824067596606	-0.1530793179999843
Psi_X_90	-0.4765948486508568	0.1984481336753373	0.003665815150816707	5013.044554884513	-0.8607285566985545	-0.4795169488693083	-0.08285758638936426
Psi_Y_91	-0.4037430387756444	0.20291540694077223	0.0034743282181897905	5230.690580078761	-0.8023216086673906	-0.40273785930276185	-0.006945579031616179
Psi_X_91	-0.6765818174578426	0.1979687563581621	0.0036108034574699817	4285.228020993973	-1.0647056420905312	-0.6765481817032085	-0.2857505038687293
Psi_Y_92	-0.5862964391418785	0.2044210814146769	0.003490789165045051	5237.735061131779	-0.9884564863065131	-0.5853743248082932	-0.18318487534006053
Psi_X_92	-0.5231711257314308	0.19325192200680075	0.003430424060904168	4828.7474247492555	-0.8978496752082135	-0.5255383114846565	-0.13884897634399196
Psi_Y_93	0.3320229904038263	0.20934645815311126	0.0035570419852440772	5190.372162957701	-0.07615987372807943	0.33277260931894326	0.7463945585012275
Psi_X_93	-0.4783000930149747	0.19752822498725753	0.003459760361383055	5047.164471666144	-0.857293813654823	-0.4797529049516002	-0.08646816766202824
Psi_Y_94	-0.28573585929712625	0.2043311279698685	0.0033761945739556377	5432.439781835771	-0.6806523226534249	-0.2884431977742318	0.1239586111136836
Psi_X_94	-0.6974935711004449	0.19481596050404254	0.003442185013645201	4715.78293665874	-1.0775478337551885	-0.7005014147685913	-0.31306420628706233
Psi_Y_95	-1.2273442127953473	0.2110907169304168	0.003830086341326996	4764.792097405767	-1.631016496001799	-1.2301466038366122	-0.8059656704268533
Psi_X_95	-0.5551127905668204	0.19188733948525324	0.003120484964600069	5429.175154133114	-0.9309387375372299	-0.5557574405232066	-0.1782565237240575
Psi_Y_96	0.552368700148868	0.20421634923220633	0.0035378764800763534	5008.1181281698155	0.15051913159778327	0.5521534495977078	0.9487805140987191
Psi_X_96	-0.4940053756353456	0.19517920162352045	0.0034223149287240513	4827.645429773878	-0.8755500727834752	-0.4956886742000056	-0.10639388560163497
Psi_Y_97	0.18778438006305956	0.20287738745525044	0.003493722013020537	5052.4245127875765	-0.2007701740939528	0.18642632399359407	0.5932946104669086
Psi_X_97	-0.641360551817247	0.19920539913889065	0.0032990946005304095	5311.396469306202	-1.0326181643171433	-0.6420368633205525	-0.24630857728716057
