Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_81	-0.8952895028610862	0.22861315148405345	0.003894784984418394	5144.175419264545	-1.3387778865819606	-0.8983263449686153	-0.4412198877610366
Psi_Y_82	-0.12906547712539546	0.15981686951574436	0.004296437471925544	1379.8417028245217	-0.4358565293378811	-0.13015842132193858	0.18523804556346302
Psi_X_82	-0.6311685557552557	0.23435939007298634	0.004010697573504492	5119.637997954123	-1.0916157326218996	-0.6289427423119929	-0.1691147678763088
Psi_Y_83	-0.23211099372418306	0.15301864072098129	0.003105840524819777	1255.0316924562858	-0.5245144929845216	-0.23418895595527311	0.07605106232833242
Psi_X_83	-0.580074238746959	0.2324838594332782	0.004021320626703914	5212.053379951161	-1.0268443784904595	-0.5793424373279941	-0.11894613906208368
Psi_Y_84	-0.6352787724616538	0.1571155547044459	0.003530931337570128	1303.1410414387353	-0.9401865654540991	-0.6353807100950813	-0.3290806930935667
Psi_X_84	-0.6636314649832669	0.2288024078820009	0.0041255853761193425	5023.694580047793	-1.108270932285954	-0.6611789692340329	-0.21949769742843991
Psi_Y_85	0.315069886394969	0.16144849864824434	0.003856670186661963	688.5731905447153	0.002992991739139627	0.3111788963582789	0.6339587350081053
Psi_X_85	-0.924471578725635	0.2293427010708166	0.003862473038050471	5127.655084263976	-1.3730803878046935	-0.9283067666998106	-0.46978663485994043
Psi_Y_86	0.40955063468606007	0.14715123057138546	0.002693585179508604	4565.096761257397	0.1228958481229519	0.4092203184718446	0.7005974959262042
Psi_X_86	-0.22610618554903797	0.22466948869787928	0.003810027384835778	5178.418926519347	-0.6607791340344648	-0.22891520851408018	0.21095580194953167
Psi_Y_87	0.1773318697227278	0.1513500068297711	0.0031690980415587143	2742.7190551474396	-0.11990079880084094	0.17633961336543796	0.47708694349647157
Psi_X_87	0.40170947170300353	0.228806521601179	0.0038919188470505845	5230.2903308453115	-0.04809042245764658	0.40338041994308543	0.8354817445379802
Psi_Y_88	0.5841431107554246	0.15023717150905885	0.003055845910633661	1983.0726365236037	0.2949676510922303	0.582519099595953	0.8795932943561605
Psi_X_88	-0.47447529383316794	0.22612512787044675	0.0038418989811710236	5110.92739410749	-0.9178536310607115	-0.4745767009488403	-0.030681917746925184
Psi_Y_89	0.3015378304141681	0.15020225043905683	0.0027559051891065155	4809.722346568601	0.005642404720630685	0.3003075168803917	0.5950888782737715
Psi_X_89	-0.19060046455021512	0.23118528380135234	0.004091605309646696	4983.795716249476	-0.6422021550041781	-0.193710383805769	0.2660810218718729
Psi_Y_90	0.6996302662638719	0.17371712013239551	0.006733665742001039	480.8324693032113	0.35478418194248096	0.7039119866507666	1.0381935755297356
Psi_X_90	1.3051604396153487	0.22166857985061988	0.0037543499367831876	5289.975101092994	0.8607062527072729	1.3084212015321341	1.7372404761500322
Psi_Y_91	-0.6062743411155312	0.15420791110479706	0.0033882295500707966	2252.212352423074	-0.9102684259388072	-0.6079803772940432	-0.3023599474866121
Psi_X_91	-0.6614880679959434	0.2303480636038586	0.004044721259682175	4961.005077197037	-1.1129131044911145	-0.6626070806671731	-0.19973006749797573
Psi_Y_92	0.16381272302037014	0.144204645237428	0.002410604756524278	5271.83645350967	-0.1245423160908896	0.16479007945351185	0.4440758969454221
Psi_X_92	0.23001106883899547	0.2258458500300895	0.003933087975723962	4876.786766649977	-0.2125178093070416	0.22904788594287037	0.6830132736362184
Psi_Y_93	0.20468727484712745	0.14871629797069857	0.002734630717105793	5014.5355210948765	-0.08780614075047362	0.20399570568685854	0.5012332184658691
Psi_X_93	-0.3193934694841786	0.22666439992016726	0.003952985689717949	4912.853559253198	-0.7689539297065291	-0.31938667400425214	0.12612443698276313
Psi_Y_94	-0.06831377096669101	0.14663310330651366	0.002568047507134823	4926.814764804187	-0.3544894917397006	-0.06951905692101623	0.22150519768110666
Psi_X_94	-0.04560587119745641	0.22929040411059176	0.004132217541480843	4731.314934256637	-0.4967733561990217	-0.04329911850215036	0.4098466575420012
Psi_Y_95	-0.3926434863612922	0.1924056311905368	0.00881405152255681	320.68713708065155	-0.7813803687314911	-0.38818800221672356	-0.029264574840980516
Psi_X_95	1.367512259913527	0.2600406551103288	0.004998187523343392	4272.47800239933	0.8491828069381336	1.3722696109266597	1.8744381741501037
Psi_Y_96	0.10378135873360515	0.15129825208204473	0.002879730131354934	3149.450824795505	-0.19333865885291288	0.10487923515318306	0.4001488446952556
Psi_X_96	0.4588518678715255	0.230198668883613	0.004347428257862106	4513.026866561535	0.005511808109773319	0.45870384626368454	0.9184975027736633
Psi_Y_97	0.19020403030670102	0.16504397148259625	0.004139880410529734	602.8170081529765	-0.13082303329298206	0.1864925675326155	0.5172877184962343
