Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_32	0.563747989006272	0.1753958352647638	0.002910961478556246	5243.877559180701	0.21951818647589427	0.5635612509264755	0.9118639258747256
Psi_Y_33	-0.2000002745937577	0.15972473367371628	0.0031760423349873014	3469.8483565536167	-0.5131984212482458	-0.20127920820395256	0.11633951898841197
Psi_X_33	-0.3808993476273471	0.17453610231611305	0.00287671421741633	5395.353937174491	-0.7236334445070298	-0.38160435684728244	-0.0332817208040729
Psi_Y_34	-0.6994218279041166	0.15257300143387684	0.0026268755846862377	5184.626265538041	-0.9952955355477844	-0.6998263997636243	-0.3937475943186856
Psi_X_34	-0.07751437496132846	0.18048772254907117	0.003010808844080029	5418.092888445772	-0.42672994660107794	-0.08123246966058707	0.27689973174587557
Psi_Y_35	-0.545330987543813	0.15555764389758467	0.0025923107381174634	5382.60849605194	-0.8502241012468612	-0.5438241513666622	-0.23960013761692925
Psi_X_35	-0.1747174704562231	0.17589998539780174	0.002860223773618381	5368.629992613295	-0.5222752658384603	-0.17333628801815393	0.1616708957051575
Psi_Y_36	0.5905672126951426	0.168731002870294	0.005247218757552158	849.9812972928481	0.2643434629684577	0.5893270925537737	0.9198300617623875
Psi_X_36	-0.9501872661154541	0.17643194304790905	0.0030360307759752826	4992.917102146114	-1.2883820913533308	-0.9505583227443628	-0.6026152109949192
Psi_Y_37	-0.8197272502581266	0.15951390888188965	0.00361619469970232	1843.796822460527	-1.1285777353028252	-0.8219193180612012	-0.5008264141222772
Psi_X_37	-0.6158523616585073	0.17449555255056712	0.003083758885673741	4804.163681524852	-0.950047486659991	-0.6163475674636776	-0.2718257080568695
Psi_Y_38	0.20793709570655322	0.19222829785675025	0.0076722107935292775	452.82248334435724	-0.16656090646099564	0.20425928707128121	0.594775194195835
Psi_X_38	-1.5462507597669486	0.1779391402972418	0.003111203235569204	5061.480993917155	-1.893073610891831	-1.546526497331012	-1.1954785000910892
Psi_Y_39	-0.9713447559947462	0.19788093697553638	0.010150279882583359	376.2254744159664	-1.3506960915537183	-0.9732521836597376	-0.5773452609335882
Psi_X_39	-1.694384760559416	0.17492930252460775	0.0029267889571292396	5354.859190842793	-2.029692472962364	-1.6950702171868293	-1.3458576839000407
Psi_Y_40	-0.7339385401957583	0.1580160108979648	0.00338208669387331	2906.0702669047537	-1.0493657740907454	-0.731022080182583	-0.4300929064462029
Psi_X_40	-0.5669515562092426	0.17954614733745541	0.002991616422646633	5172.318141662932	-0.9276320345570664	-0.5657828982931741	-0.21622523522616535
Psi_Y_41	-0.17100054817643778	0.1636047804398243	0.0034195740014668283	1779.014354358717	-0.48555278481626996	-0.17410328662307242	0.153308775685729
Psi_X_41	-0.6530713951168859	0.17817771150994902	0.003129585308010647	5002.757039051825	-0.9987524926929039	-0.6538501470387705	-0.2935415715879035
Psi_Y_42	-0.39187147546725315	0.1653316274827124	0.0036871200775809346	988.3964415109576	-0.7126144645442705	-0.39143834261439225	-0.06147871798875353
Psi_X_42	-0.7367777392559066	0.17671813103807618	0.003008995322800146	5242.838225026326	-1.0791272396350078	-0.7393634356208896	-0.3816305810060445
Psi_Y_43	0.5271000092654611	0.1668126788908858	0.004240931928368456	1047.6186894137518	0.1946150643383837	0.5286628286625874	0.849709467428114
Psi_X_43	0.744428367846052	0.18071090360469264	0.0030838498773847318	5059.702709343117	0.3903404046467601	0.743878041065392	1.1061245920634792
Psi_Y_44	-0.11254146849678116	0.1550731534745959	0.00271007994308436	5000.725626702468	-0.4142974572939288	-0.1116117720482839	0.19308018314458864
Psi_X_44	-0.18928060875196728	0.17510714544120118	0.0030264696894833137	5001.648752588764	-0.5290165629076545	-0.19143247692375864	0.16066041682913418
Psi_Y_45	0.49792064539769054	0.16008444611656186	0.0029782536663490607	2249.102012323168	0.18678663249545746	0.496875081586438	0.8121921095168143
Psi_X_45	-0.5717098872757946	0.17988850718803287	0.0031373130962106532	4936.3655143173155	-0.9250118913499118	-0.571393938142733	-0.21747633433486374
Psi_Y_46	0.05685147521974892	0.15801547223670098	0.002876892296153972	4673.744170602615	-0.24786707291150378	0.05519996325324611	0.36655729673945364
Psi_X_46	-0.2287835985961665	0.17984416330319042	0.003098578949936088	5167.724042768972	-0.5760422485638055	-0.22783006384343707	0.12268292476206329
Psi_Y_47	-0.6968608491695836	0.16271722599844046	0.003452891933465455	2444.5479046426776	-1.023859906768988	-0.6974555530020345	-0.378909918990473
Psi_X_47	-0.5815571365051619	0.1780135707361355	0.00306497609334393	5209.562374346243	-0.9261596763420592	-0.5824507150529841	-0.23439221280671102
Psi_Y_48	-0.5783530626514507	0.15608354318989995	0.0026054200818574347	5230.224539525843	-0.8867303513723368	-0.5755544064327229	-0.27209279104035455
Psi_X_48	-0.15858140461610107	0.18310874535457253	0.0031429078970410637	5128.34637183979	-0.5187219424203284	-0.15774767504933102	0.19919853689758404
Psi_Y_49	-1.250792981537957	0.16089225344434743	0.003608809198538521	1937.4218629141544	-1.5633674802283057	-1.2507285315977397	-0.936562570941015
Psi_X_49	0.49574881362548723	0.1775129274452064	0.0033055137460022395	4760.951299932895	0.14007348282512805	0.4985426386895447	0.8411149878748536
Psi_Y_50	-1.0370320860143485	0.15951251743483771	0.0034486941269457395	1685.0494276566626	-1.3426424466717317	-1.0384829162562634	-0.7216836060293776
Psi_X_50	-0.5550149185094088	0.17685802556406047	0.002937802303732174	5222.125683625621	-0.8983338364807153	-0.5535685972736195	-0.20810123063833466
Psi_Y_51	-0.22614365703222308	0.1618512696194917	0.0037348116257167776	1936.876352905953	-0.5407484299113192	-0.22888918191222546	0.09919770317518493
Psi_X_51	-0.5433832225762187	0.18040788498071067	0.0030351180258073396	5201.688917556926	-0.9006177259019184	-0.54342940800217	-0.19084465212560325
Psi_Y_52	-0.20959671273172328	0.15948270235192977	0.0027036888719901286	5145.541177723775	-0.5238087358518987	-0.2103813502852719	0.10086056277175028
Psi_X_52	0.13666635700759885	0.17954963294297063	0.003076471343833882	5201.672464138989	-0.2144970577858614	0.13677338578377551	0.4872928893734344
Psi_Y_53	-0.44609636702567707	0.15614765084180293	0.0026299055825258853	5242.93625503684	-0.762466983644101	-0.447971872754025	-0.14769310715288197
Psi_X_53	-0.062280408304246186	0.1805550728885483	0.0030966081845732727	4878.874096300603	-0.4143806864386339	-0.06310054459257866	0.2918395158118521
Psi_Y_54	-0.07752542065771277	0.15700324169284763	0.002671289275771656	5111.284702977134	-0.3830412751610303	-0.07849193411069885	0.23179788819953112
Psi_X_54	0.24282113598024174	0.17971251984850936	0.0030325044761813223	5098.726713830211	-0.10385380006019866	0.24284340089921463	0.6006345550249174
Psi_Y_55	-0.49919082523729597	0.15490503469941688	0.002486324380240567	5629.612738523305	-0.8041983209296424	-0.4983152688041377	-0.19074709242923016
Psi_X_55	0.05941669465018156	0.17777705386829373	0.0032700574591833812	4738.384131294008	-0.28755987131874683	0.058512370369837564	0.41148232898155124
Psi_Y_56	-0.9495758690280103	0.17541951200642597	0.005400745570130707	666.1457840440158	-1.2986019168667333	-0.947349083247312	-0.611937501190748
Psi_X_56	1.1233780437083083	0.17908093964078375	0.003152002075817551	4944.9505143039505	0.7700259422401443	1.123490319189418	1.470920286421355
Psi_Y_57	-0.634739167292035	0.15287124860131707	0.002582052554055133	5350.250895886496	-0.9340599875895345	-0.6342576411811168	-0.33411532120606474
Psi_X_57	-0.05644636008135565	0.17984079082837995	0.0030768406551351427	5094.131581858586	-0.41491119359247597	-0.05476691032910578	0.30082896946162146
Psi_Y_58	-0.4464078561374686	0.15391881117005296	0.0027188692746622405	4978.017679309157	-0.7449546551524395	-0.4467018628514495	-0.14809172048223923
Psi_X_58	0.13603933512542798	0.17451655499239566	0.003002495067850409	4971.294062208813	-0.20558657562370242	0.13795903629343836	0.47930166541910824
Psi_Y_59	-0.42372567847231096	0.1695173859200195	0.004730918681118841	1104.1816856522546	-0.7520246537626932	-0.42420171479924984	-0.08325201274066465
Psi_X_59	-1.054249812055869	0.17686592632781017	0.0029685599501502583	5239.7853272530865	-1.3972252918641974	-1.0522106707641936	-0.6995671592451443
Psi_Y_60	0.9151972141336765	0.1564703010264122	0.0027848091900018073	4991.072598443517	0.6143569155737475	0.9131382449781351	1.220327919762808
Psi_X_60	-0.3173463739624985	0.18105622413694275	0.0031703950207372235	5120.402417181139	-0.6740903626540601	-0.31664569661693565	0.040087387715154015
Psi_Y_61	-0.5561613826299365	0.15304037969141893	0.0025662535969856477	5319.387472852833	-0.8619506520894608	-0.5539684827247433	-0.2583206621313936
Psi_X_61	-0.21131740094354565	0.17761791684642353	0.0031555393928104766	4986.9852247792205	-0.5585458835808386	-0.21181172594169909	0.14155810320099826
Psi_Y_62	-0.8891369657673259	0.16859541703703876	0.004224610031892821	1032.810942583918	-1.2165151216056131	-0.8898486645445873	-0.5588438877476333
Psi_X_62	-0.9369095034746499	0.17560168397711134	0.0031928779466298984	4731.121171201795	-1.2828563203296928	-0.9363654752293631	-0.5987059490439238
Psi_Y_63	-1.1174866165404647	0.17650513979977134	0.004883120683779935	711.4445173671526	-1.4565760649400086	-1.1208910092783597	-0.766115212393014
Psi_X_63	-1.0866485300194408	0.1812978786502462	0.0030991371437316803	5181.751864747323	-1.449909723343402	-1.0876887515283509	-0.7300933308795209
Psi_Y_64	-0.11586508535646517	0.15763982896633144	0.0030659590228591725	2595.9086902730182	-0.41730498055455034	-0.11835808160328247	0.19189746890279252
Psi_X_64	-0.49967510168248797	0.17994422444777722	0.00310447433936162	5080.158407535059	-0.8565744810331979	-0.4976404780896426	-0.14947403522824754
Psi_Y_65	-0.17398907416042453	0.15188846111055168	0.0024597918517702704	6182.629922254236	-0.47379911088272647	-0.17066492530346314	0.12637795758830261
Psi_X_65	0.01364075818327106	0.17613381639220782	0.0030628976512912017	5061.191651493458	-0.3279692622235886	0.01765121387839954	0.359397955832554
Psi_Y_66	0.019587058251458147	0.1657080991900095	0.0034559673137223275	1690.152220337381	-0.30828690191958463	0.017911649857489637	0.34999269020704793
Psi_X_66	-0.64292725842388	0.17727638569885687	0.003012828757466128	5279.155298944227	-0.9943314638273532	-0.642827761760004	-0.3012149036717987
Psi_Y_67	-0.29109778332883446	0.16690015917040676	0.004318328155835897	1175.392980952454	-0.6161840739726947	-0.29172067044233907	0.04205358530336498
