Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_64	0.505910967632574	0.20936628023312098	0.006186573726899012	1912.2773739940856	0.10358025016824113	0.5029817258602143	0.9225970241762648
Psi_X_64	-1.0705906572642876	0.19008692528050797	0.0031413508134877166	5712.676881358098	-1.450822592489177	-1.0683821853619326	-0.7029181741166682
Psi_Y_65	-0.26219428806087874	0.19824124634049953	0.004048343530880253	4073.614802959657	-0.65111602226278	-0.26504884024718517	0.13832285979744743
Psi_X_65	-0.5331321293940016	0.18796012024049988	0.003103886438206906	5572.002366355697	-0.8991707655586874	-0.5347657302098883	-0.1643949604877506
Psi_Y_66	0.1068231814251759	0.19918582144754043	0.0035460939904479547	4864.73386619714	-0.2800863078344122	0.10526975999340238	0.506174421904037
Psi_X_66	-0.45997562931176494	0.19138260889691014	0.0031840243295057735	5166.336904120831	-0.8394131746490786	-0.459233313477195	-0.08693339340074821
Psi_Y_67	-0.7580584485163774	0.19894927178419924	0.003470034714424246	4395.11894968627	-1.14479183537561	-0.7601683009318181	-0.3741409633357616
Psi_X_67	-0.3287958531103501	0.19326684986046272	0.003402046097205272	4777.421195387091	-0.7058409743627514	-0.3287740398279353	0.056624358567029666
Psi_Y_68	0.1588746024598093	0.19848575422812623	0.003916030444434853	4318.3836431429045	-0.23590411688151947	0.16092553414362534	0.5421642117183799
Psi_X_68	0.4766765511674768	0.19201143724756412	0.0032675487525094674	5066.608735609938	0.10388010255997189	0.4765282749647139	0.8529499281649507
Psi_Y_69	-0.10356482252303778	0.2029566480398525	0.005002360987750662	1709.3189095747862	-0.492257041148616	-0.1065597009370132	0.302377341635326
Psi_X_69	-0.8333550696403946	0.1929473439662136	0.0036098611910571283	4324.977994318607	-1.2150493123438648	-0.8319048942953025	-0.45604839574978095
Psi_Y_70	0.5563962319185276	0.2042926807905958	0.00505281937322571	1854.0964276904579	0.15992163624058522	0.5524267262423472	0.9694122102622541
Psi_X_70	-1.042524544656276	0.19297539958171628	0.003492140025803803	4789.729477325577	-1.4221426070737169	-1.0421798208190505	-0.6653472240375395
Psi_Y_71	-0.25692661987980575	0.1996810685414813	0.003937544307504743	3461.602819965403	-0.6572820273793284	-0.25373108121682986	0.1240057768913915
Psi_X_71	-0.12406915569849145	0.19430833009291812	0.0034315212747590214	5021.392396819546	-0.5026116124094959	-0.12183880858961271	0.2513691936259471
Psi_Y_72	0.9786031304686748	0.19658367227286205	0.003395028839482431	5002.986784797745	0.5909293912649632	0.9767060045503213	1.36418704789192
Psi_X_72	-0.08628812065581744	0.19316666091382367	0.0032471800363423177	5053.64300378588	-0.46885554118893286	-0.08255449197557384	0.29410326444532353
Psi_Y_73	-0.1948312405180232	0.19648606117111975	0.003998668378188232	3493.0685203723992	-0.5685003647745647	-0.19746655400110902	0.18889200537129916
Psi_X_73	-0.6059679713664816	0.18878908449348455	0.0030728864711159335	5356.181401215711	-0.9817466604601304	-0.6047093624376797	-0.2378652847498955
Psi_Y_74	0.10842382891630162	0.20770757121886407	0.005846376194095949	1404.543344365468	-0.28772127154158733	0.10571861947386346	0.5268779844851685
Psi_X_74	-0.9309578164398709	0.1937425288317791	0.00373006591795362	4420.749544849968	-1.3061431762742721	-0.9316409438790734	-0.5434883035821987
Psi_Y_75	0.19821279005664943	0.194279979326465	0.0033354221335344506	5218.944873860259	-0.1799097466692918	0.19743141185422777	0.5792714492704629
Psi_X_75	-0.017637910705095846	0.19098197187304336	0.0032358710981619057	5115.897555212708	-0.3996067475261629	-0.01614543098930976	0.35540319413478955
Psi_Y_76	-0.08798331200261564	0.20691860514427105	0.004987084872171014	2138.7258747801925	-0.4798685270317114	-0.09336312641471153	0.3281160618722011
Psi_X_76	-1.1376119349512483	0.18889679921078256	0.003218790122987305	5091.276524087754	-1.5115853032936204	-1.1382234799411166	-0.76930489971151506
Psi_Y_77	0.4532642401020246	0.1932681711043718	0.00335892199044983	4983.611126987394	0.0722354945274412	0.4559880040103896	0.8309163116861148
Psi_X_77	0.03965479777391523	0.188324927380723	0.0031145263096786398	5236.620373146916	-0.3280101737644084	0.04013399020449629	0.4074178049043701
Psi_Y_78	0.7080943513845476	0.19899563343899151	0.004027198955069797	3547.0047928797853	0.3254035230708249	0.7060687385656526	1.0950109495493976
Psi_X_78	-0.5027563749195726	0.18987389696985701	0.003371695315789944	5029.045080279057	-0.8758070144805696	-0.5048047002388899	-0.12454703129917129
Psi_Y_79	0.16114046585299785	0.19708290797439817	0.003953399813902714	4230.826060195716	-0.22077094013679832	0.1572689070961114	0.5574178720886157
Psi_X_79	-0.31770196689248775	0.19225591603662567	0.0034418372426541946	4884.703790218975	-0.6981341400919943	-0.3174399719805326	0.05799310404671306
Psi_Y_80	-0.33996700329730883	0.22155407129442767	0.006544074936929256	1187.1282265068958	-0.751754230580693	-0.34304686191427425	0.1105603473503834
Psi_X_80	-1.3776938670933039	0.19317914890298596	0.0034340667940071087	4440.004178514184	-1.7538104831805696	-1.3806350282871238	-0.9908834125456875
Psi_Y_81	0.6482739004933421	0.21297213131661588	0.005430192955286997	1566.2454054072207	0.2469694467085093	0.6434051468672393	1.0782775115336793
Psi_X_81	-1.174818573245663	0.1927206915321107	0.003403629052168548	4966.118690314088	-1.5543668468821317	-1.173723815038418	-0.7897625495602079
Psi_Y_82	-0.0855327395700887	0.2045872051641455	0.0035968528442296283	4884.508626066971	-0.48612240459009237	-0.08680019714941865	0.3219082505402006
Psi_X_82	-0.2686666015474988	0.194014940870342	0.0032646934862793084	5184.385120072216	-0.6477532213306865	-0.2680557238444461	0.11024859124357295
Psi_Y_83	-0.20836664856442594	0.19444162656602637	0.0034903191132039293	3720.7217748804414	-0.5819526754556147	-0.21144701562909346	0.17976929908712772
Psi_X_83	-0.39242057668785024	0.18601655750914486	0.0030841947689730846	5352.235747681608	-0.7652677936229088	-0.38869806683036157	-0.03486178073517882
Psi_Y_84	0.840019007162682	0.19449260982048774	0.0033758158426070678	5161.777334536377	0.450239623814879	0.8401072518527887	1.2226887299712375
Psi_X_84	-0.20982268132382503	0.19202839541399108	0.0032269155940630894	5204.434799986423	-0.5968797081111167	-0.20684695605504097	0.16805586980650147
Psi_Y_85	1.141436734089393	0.21210008518765547	0.005304440363955684	1520.6086479215494	0.7321278863864273	1.1390216053191802	1.5616260709549088
Psi_X_85	-1.289929202404885	0.19022250681285507	0.0030897879678231685	5428.3689599045165	-1.6600420779928973	-1.2892343614450994	-0.914820971111649
Psi_Y_86	-0.17676954640469422	0.19456870258110542	0.003338266137345202	5137.100135995464	-0.5576444279106658	-0.1763292609630202	0.20646442970799153
Psi_X_86	-0.4203158277696381	0.19080151285093505	0.003190055770266653	5283.119145574709	-0.7943085341230927	-0.4217723842979483	-0.03950389302037346
Psi_Y_87	-0.1895408255820592	0.19678121472912494	0.004039453254772288	3873.8589428698547	-0.5621967160900364	-0.1939231966035042	0.20831094913080525
Psi_X_87	-0.5244310217233361	0.19047748809537088	0.0030948470535443607	5366.927753697271	-0.8991403932615005	-0.524807259412333	-0.15101366532031263
Psi_Y_88	-0.36754918995058705	0.19606973369045713	0.0035298905196459347	4984.279940275171	-0.7406056831182128	-0.36952587825161753	0.025046746562209846
Psi_X_88	-0.39963658566056276	0.18949895256036253	0.0031796196327762245	5249.487632231591	-0.7654479135888683	-0.40176875743248186	-0.033251757125584695
Psi_Y_89	-0.13827553188322184	0.20188144487973358	0.004626045092935944	2231.5458841882805	-0.5255175503985113	-0.1403620606281612	0.26827161205642647
Psi_X_89	-0.7808879437403538	0.19048233247407528	0.0032446144024986874	5170.159325920743	-1.1541349091335595	-0.7812852953149054	-0.4070090455819531
Psi_Y_90	0.17182074704083894	0.19920848866641905	0.0042097345907043185	3263.992591885793	-0.21055110360855553	0.16918644462258953	0.5734001219210838
Psi_X_90	-0.42853641293356315	0.1932397677116062	0.0033901603152958113	5137.459512729119	-0.8046100504337005	-0.4278070019102187	-0.04940846250289187
Psi_Y_91	-0.7682965673673565	0.19597987829753524	0.0034962631201859006	4767.146923524536	-1.152251605201255	-0.7674591616537632	-0.38159483878515515
Psi_X_91	-0.44676793966704836	0.19068335642993842	0.0033398051277754633	4952.501973449523	-0.8246706291913948	-0.4441353888505804	-0.07999657558455431
Psi_Y_92	-0.02104269221767573	0.2111061254765997	0.005929938123253636	1662.7308751434157	-0.43407391339676343	-0.02435707148596986	0.4002306887392657
Psi_X_92	-1.2976617614355832	0.18729627373109947	0.003227278049126972	5313.608649985486	-1.6738424077570837	-1.2944704327449794	-0.9341424348937827
Psi_Y_93	-0.016390162896098116	0.1937382064905984	0.003448396183777916	5022.274709072941	-0.4023822383911192	-0.015057651854390241	0.3640966017142912
Psi_X_93	-0.1460495503633324	0.18981638127787134	0.0031733623552411792	5207.494557712291	-0.5247549725678705	-0.14357739959534233	0.22348290445602884
Psi_Y_94	-0.1088165431894221	0.19517845520688892	0.0033974543534780097	5066.182863739961	-0.49428145894976316	-0.1082463064338553	0.2731656129597595
Psi_X_94	-0.07446673946620598	0.19394936867684875	0.003239926337523706	5315.402843374088	-0.45099483510420735	-0.07498881515298875	0.3074551250667185
Psi_Y_95	0.671436114080406	0.20889108486456304	0.0049115393845888125	1694.944328614119	0.2790175464254289	0.667584622985712	1.0956417834867103
Psi_X_95	-1.0536978265199337	0.19125469370553394	0.0032643107540288752	5038.498858103	-1.4320274150153327	-1.0521396891233374	-0.6856762349856912
Psi_Y_96	-0.58100941784014	0.19741337713727788	0.003429287176461264	5050.525035359215	-0.9645491500715612	-0.5820856024409282	-0.19169897873621755
Psi_X_96	0.2949216227860192	0.19191062104116038	0.0033437870443942795	4932.551678475231	-0.07537736546006231	0.29352854268145195	0.6713658655195556
Psi_Y_97	-0.07285445702605041	0.19736432098897472	0.0037190678169500705	4458.315494068344	-0.4559772660682795	-0.07411082003625934	0.31678872330582275
Psi_X_97	-0.3158618246824922	0.19202916947845383	0.0035012743864599877	4762.190886700643	-0.6910052905552078	-0.31610229470263584	0.0632624741865398
Psi_Y_98	0.1189107949807195	0.19688566279992734	0.0036043730171448777	4721.933598476288	-0.26010451959775593	0.12001028441606207	0.5087320269511748
Psi_X_98	-0.3520129897416081	0.18914765492936134	0.003232854868307881	5146.6783027654155	-0.7245257504081484	-0.35359959552811804	0.0223746171788072
Psi_Y_99	-0.008929442957923396	0.20730337350470684	0.004744407990741174	1437.1442712892333	-0.40356708648167483	-0.014060899022315334	0.41304424614248797
Psi_X_99	-1.1226009398849996	0.19344317633459748	0.0035427209804266683	5111.465710838702	-1.5043378000022207	-1.1223879284350617	-0.7511335409644724
Psi_Y_100	-0.20584459980832884	0.19628963484215456	0.003581179483281131	3714.3236471442556	-0.5896839235014648	-0.20665072685296604	0.18216950002042687
Psi_X_100	-0.5313441030452114	0.19285751974356574	0.0033251809421551023	5022.421268061264	-0.9048945397862863	-0.5321506987462732	-0.15461975684643223
Psi_Y_101	0.026938553452989168	0.1940302964188567	0.0034018504970692843	5107.455648843928	-0.3546981127949406	0.027726927903675487	0.4051025623457186
Psi_X_101	-0.2853377291431526	0.19428345708542136	0.0035725172332447225	4761.427826934052	-0.6639711086259988	-0.285153700140246	0.09767013049463064
Psi_Y_102	0.7537489780459093	0.19594939068814224	0.0032081775357774333	5451.415497863273	0.37155444505039115	0.7541390518140443	1.1396729882308891
Psi_X_102	-0.23487921091851116	0.19032884131018596	0.0032144049766561628	5244.934827025474	-0.6090303621848491	-0.23664142942213462	0.13821773918713295
Psi_Y_103	-0.3542539279557432	0.20873166738900154	0.004941427764819042	1882.0070764155585	-0.7508843324686622	-0.35975787106131635	0.06766832993646053
Psi_X_103	-0.9327593096001058	0.18976231464727306	0.0032737322978716584	5206.185764116049	-1.30869474597528	-0.9312426498677151	-0.5604183067548267
Psi_Y_104	0.18758435772755078	0.19781048737869453	0.003965900272847888	2734.098644962471	-0.19270102566796843	0.18726852629624796	0.5808869214550495
Psi_X_104	-0.8000405489614826	0.18905691140743025	0.0030926558254006334	5413.427707160911	-1.168572327699161	-0.7981600135428087	-0.4277533936851979
Psi_Y_105	-0.9492941943331195	0.1941293508737514	0.003408592603900381	5061.996533275153	-1.3240270311915356	-0.9481055685983457	-0.5696749633831028
Psi_X_105	0.06700378248398256	0.1873495996549761	0.0034271176783126104	4643.28047881214	-0.3052055620940132	0.06583114825952611	0.4311137831692616
Psi_Y_106	-0.1754621254344163	0.20370861916708222	0.004327530880104114	2014.9843975942588	-0.5669818375754268	-0.17876640500342852	0.23297999389147525
Psi_X_106	-0.7961998934917033	0.19383030661818282	0.0033935144245353767	4893.2462090859035	-1.1729383107511453	-0.7974311667305605	-0.41196354623075765
Psi_Y_107	-0.6497688838889163	0.19350972073548992	0.0031756652272883893	5259.430853716946	-1.0397754762638407	-0.6468002610235448	-0.27152772584231666
Psi_X_107	-0.28444619386686637	0.18867245072382602	0.003180950078589433	5271.434376117906	-0.6649482590569132	-0.2827293948836749	0.08362094305188286
Psi_Y_108	-0.4019515739770901	0.19647089350643826	0.003544743558647812	5011.107233142944	-0.7827911327601108	-0.40514990588674343	-0.011376391438527658
Psi_X_108	-0.4018166314721863	0.1929741015845491	0.003451466063528106	5006.2016095969475	-0.7793248972869059	-0.4011947247948885	-0.02220256987548459
Psi_Y_109	-0.5723651634938673	0.19240163323956339	0.0032387597989094016	5473.588835293942	-0.9433919391322199	-0.5734519096878941	-0.19332762375337198
Psi_X_109	0.01954289705950861	0.1894848819231531	0.0032644862784618946	4936.938023509192	-0.35652639738627045	0.01787418469147893	0.3887435070815984
