Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_55	1.6199205319112107	0.19657777143419564	0.0034000224782588786	5194.260955603603	1.2321225682239323	1.6221052049351963	2.0026244275679743
Psi_Y_56	-0.6361189882276591	0.21927980436494557	0.0038036135854255604	4178.577142283074	-1.065722475733944	-0.6372257295223883	-0.21100910562551628
Psi_X_56	-0.7852452455138059	0.19354549938816595	0.0034179350331657627	5140.986450779862	-1.1587520845014687	-0.7881100958971359	-0.4110338982054673
Psi_Y_57	-0.7180256469646836	0.22483815674463065	0.003822700211466128	5185.226741501604	-1.1559430119386782	-0.7142363302941859	-0.2750208201566076
Psi_X_57	-0.908167198311888	0.19447407398014913	0.003278323247843554	5215.570987690698	-1.285966238273416	-0.9088365752895544	-0.5223215851905507
Psi_Y_58	-1.084934049425294	0.21959434388505134	0.0035813823483656277	5460.098486564747	-1.511922981918411	-1.0835429162411478	-0.6532851078023865
Psi_X_58	-0.09877627764778836	0.19902224657427253	0.00357409772964393	5122.312024462189	-0.49596285738155	-0.0985481710254911	0.2857512614505304
Psi_Y_59	1.5644367627807514	0.22197296128312355	0.00383511359434072	4977.749701438425	1.1261592035657393	1.5628303255105478	1.9934240760816624
Psi_X_59	0.20245925983299534	0.19568413102363064	0.003240114403906087	5232.362220462924	-0.18399436164818822	0.20338642505823834	0.5841562833432179
Psi_Y_60	-0.5296547447335631	0.22165828216420766	0.0037779847682861386	5215.684060599534	-0.9634074038708124	-0.528479950061121	-0.09663245986331374
Psi_X_60	-0.8879654709935979	0.19434386321136451	0.0032604947540832516	5315.572889817748	-1.2680925858496226	-0.8878851745661713	-0.5065775696257738
Psi_Y_61	-0.007080674611201808	0.21894357607104145	0.0035958456792248026	5450.5077697874185	-0.437604431280501	-0.008357951251824083	0.41899046936045
Psi_X_61	-0.04880385375464172	0.195785488872544	0.0032317806054037563	5566.405996323455	-0.4408594757703162	-0.046893336149236235	0.33812004763606285
Psi_Y_62	-0.86865930130496	0.2201943596493502	0.003868211686471875	4992.311759178184	-1.2935195270275142	-0.8709690002324548	-0.43063206875253973
Psi_X_62	-0.8461722740780967	0.19548032383539915	0.0031424842130095667	5592.538892164229	-1.2324118621788078	-0.8474523774985423	-0.4596201228944895
Psi_Y_63	-0.6038842776259327	0.21867377605951793	0.0036663234681792744	5183.601302074755	-1.0363055893124424	-0.6021591863420439	-0.18004564276994367
Psi_X_63	0.14646768195935397	0.1978059741731089	0.003366695573531056	5235.623975439611	-0.24707677431153663	0.14884607240154638	0.5389602632017435
Psi_Y_64	-0.3050666957882254	0.22036202610648215	0.003720571062045449	5131.57057687137	-0.7362219140357686	-0.30441442154459675	0.13014406027444456
Psi_X_64	-0.022987342982190392	0.19443233085401737	0.0032502406283671193	5289.268920986406	-0.39994916681278375	-0.026008869513188614	0.35663299765553846
Psi_Y_65	-0.934311650564687	0.22371240010067214	0.003755566004458727	5369.501279544918	-1.377316724701541	-0.933129290918566	-0.5028058929617337
Psi_X_65	-1.1362249681704808	0.1991428501688235	0.0035644566065454047	4739.1499845165345	-1.5230281803705692	-1.1379155013747653	-0.7413448995238211
Psi_Y_66	-0.6838917328186442	0.221517150011562	0.003718451433644014	5223.557963458742	-1.1179093031630247	-0.6842467149993838	-0.24370358912563378
Psi_X_66	-1.2751390055405922	0.1985571586658632	0.003221123489710531	5317.45221982752	-1.6579961431568992	-1.2750084045595012	-0.8878787266692653
Psi_Y_67	1.373033337409411	0.22391794675881732	0.004181359952042842	4460.741930341305	0.9264752242232069	1.3749066145638857	1.8136190714077787
Psi_X_67	2.28422538955834	0.19670067562007781	0.0033133368447700435	5243.823892329951	1.896930073334247	2.284526787229336	2.6749636798997085
Psi_Y_68	-0.21242003621570993	0.22090910228768945	0.0038400720777138964	5148.08514847846	-0.6396502895228995	-0.21499645408792534	0.22599684388345187
Psi_X_68	-0.23560099103136758	0.19628512674591217	0.00331798808655441	5185.270800864947	-0.6226797323358045	-0.2335951243416577	0.14020984305262316
Psi_Y_69	0.3440728670145869	0.22132842141468992	0.0036961016576224593	5412.959069444839	-0.08660050764699626	0.3464921505342612	0.776264867356469
Psi_X_69	0.22834063171566196	0.1971680792622849	0.0034325559406887694	4920.146471499585	-0.1561357237400381	0.22844314487579853	0.6161442200370194
Psi_Y_70	-0.1953110363424652	0.21614712093123234	0.00356928361494718	5489.369102809955	-0.6112472212250981	-0.19623856152692143	0.22990435597024253
Psi_X_70	0.3561114846239808	0.1923961096334808	0.0032014577913908925	5372.598893323828	-0.011362964568066899	0.35540707689312573	0.7352493731154299
Psi_Y_71	-1.0480622376830622	0.21721203183717308	0.003686352043276311	5319.013191127765	-1.473028455596838	-1.0458636535351122	-0.621625993747834
Psi_X_71	-0.9478453851179723	0.1945381569535973	0.0032349212990179493	5352.6232957171405	-1.3264915245173692	-0.9469004357344504	-0.562925646166762
Psi_Y_72	-0.020600009575976665	0.22240355335685671	0.00380491669193371	5076.932185618867	-0.46300890547080376	-0.018678773343942037	0.41543243803107244
Psi_X_72	-0.34461813326297275	0.19725345649574869	0.0034903070489505834	4799.248268561443	-0.7376820703655231	-0.34394069835523405	0.04150787000126876
Psi_Y_73	-0.7538543833381404	0.21779777956774768	0.0035722639155262455	5254.524186150248	-1.175114727941623	-0.7559382491409541	-0.3228988923986997
Psi_X_73	0.2712307230645971	0.19484142801915702	0.003359277441708574	4644.4664454679905	-0.10729583138568392	0.27135315801644755	0.6570803592942486
Psi_Y_74	-0.5753859210991056	0.22171892821648928	0.003812872217099751	5030.489471485895	-1.0150010618180183	-0.5743116078921877	-0.13785093538204327
Psi_X_74	-0.6721388470554435	0.19691676332763924	0.003318018825162475	5098.620430115818	-1.0576642490075852	-0.6720629690744195	-0.2842935592651829
Psi_Y_75	-1.278734695754165	0.22011279415407559	0.003757780976523125	5190.469006772634	-1.7088101314832842	-1.28136133212561	-0.8477775665104812
Psi_X_75	-1.9385596657499233	0.1974091409695213	0.003362780639998204	5210.54524393347	-2.3263322257612	-1.9332963159895684	-1.55956749003612
Psi_Y_76	-0.2355792406714289	0.22154215181960812	0.0036490567047592288	5387.375565161436	-0.6615998581646303	-0.23596742050599376	0.19599819868366222
Psi_X_76	-0.07960237810900975	0.19430120376625964	0.0033313072541391593	5083.481223348283	-0.452344383136548	-0.07919120410131077	0.2963883514752325
Psi_Y_77	0.01884113177202321	0.21836147080999924	0.003648883956460049	5182.205834864276	-0.41135849821452997	0.017229335485793765	0.4426784374732776
Psi_X_77	-0.3206088561096936	0.1971763825823814	0.0034352191459802433	4912.5391557292905	-0.707098457476695	-0.32091508090450577	0.06684148091063327
Psi_Y_78	0.8031938400181196	0.22305745983472167	0.003832361002638322	5268.318404983058	0.3757246219378783	0.804068122846786	1.2453949554828128
Psi_X_78	0.6510721137103139	0.1944515362950391	0.003440902698905811	5049.188750431451	0.26542011415726086	0.651607034829087	1.0302091525624866
Psi_Y_79	-0.0574389765862813	0.21691032867829993	0.003490999673978009	5390.914240470947	-0.4777047411966519	-0.05671012378698527	0.3627194169303728
Psi_X_79	-0.9917046566189887	0.19468503189099864	0.003357963127513371	5081.105440092407	-1.3700933975462801	-0.9920898708552498	-0.6071312293971619
Psi_Y_80	0.539181559332121	0.2188514026594566	0.0037791443674659525	5248.216052385722	0.11124648915175683	0.5358011324436667	0.9743006236280728
Psi_X_80	1.345972210910818	0.19486382787542825	0.003344610863418401	5197.875725371096	0.9678468689479036	1.346162761020998	1.727133998803496
Psi_Y_81	-0.7273833313439159	0.2177229096495783	0.003377479918713798	5910.120255586504	-1.1493092575654644	-0.727921720856392	-0.30399523750833296
Psi_X_81	-0.5928322026705531	0.1950533411566197	0.003276371833273392	5396.55192533353	-0.9770108501701648	-0.5941771560650145	-0.21226012056231355
Psi_Y_82	-0.0799658685017396	0.23926138775200728	0.004252268125860594	5013.022275884514	-0.5507815033771989	-0.07446457939354988	0.3784781366014284
Psi_X_82	0.5762908268010658	0.20236072095895513	0.0035510043191096003	4541.768506133569	0.18075839888540512	0.5772512265418892	0.9705142982007908
Psi_Y_83	1.557980496692553	0.22005013157656014	0.0037869271047656695	4959.863228673847	1.1249389575057267	1.5584329718138346	1.9846377438929899
Psi_X_83	2.072970045071668	0.1980768370389023	0.0033537841296420443	5277.548967592402	1.6858991548519935	2.0731167506313977	2.4632538471310785
Psi_Y_84	2.676790155789872	0.22306959258882128	0.0036856258838385333	5234.898739829623	2.240071352608618	2.6737114678291816	3.110768824202148
Psi_X_84	2.822209289151744	0.19569883488184528	0.003317901974453727	5240.08880983527	2.4353851721876327	2.821084358659829	3.199212596001218
Psi_Y_85	-0.9853451007736103	0.22077963813321227	0.003746128170723987	5180.396840586965	-1.4175395254280272	-0.9867635428610663	-0.5551396764284092
Psi_X_85	-0.6399157605500555	0.1946328768881809	0.003237717960456188	5232.7635383483475	-1.0187044581986555	-0.6404916449993495	-0.2613797943313703
Psi_Y_86	-1.3022999873416798	0.21788267407043993	0.003679140386688209	5012.487820147708	-1.7339329639618832	-1.2988492367158613	-0.8810453611787596
Psi_X_86	-0.9466717966594609	0.19760145709738428	0.0032221138134235394	5551.5297032555	-1.3350237449929114	-0.9459854482924299	-0.5650548618260488
Psi_Y_87	-0.8132713982213373	0.21993479381147396	0.003703450727930719	5194.935900538097	-1.2514790306355494	-0.8134848896762876	-0.37940199010042147
Psi_X_87	-0.6798728993414478	0.19501080539060894	0.003283380406109845	5251.089053260263	-1.0591054935547763	-0.6820872630991505	-0.2932012454277314
Psi_Y_88	0.16049576326386802	0.21833846845900984	0.0037187990303842776	5123.004199790513	-0.26467463416896875	0.15972544403873865	0.588810112372222
Psi_X_88	-0.20663042092622877	0.1942914233028779	0.003252463642426793	5328.049624918037	-0.5891522674115186	-0.20594399049440162	0.17372305559185844
Psi_Y_89	-0.8559433716355392	0.2207955281651163	0.003764537481248659	5125.887209851596	-1.281326374804118	-0.8573979786357779	-0.418017916591627
Psi_X_89	-1.275330093847034	0.19612803758013897	0.0032988812467211145	5374.442771495207	-1.6613601700107317	-1.2738593423066582	-0.885193346580668
Psi_Y_90	0.7337675638124619	0.21682292438144365	0.003443238289818388	6063.447984826484	0.2961567109856361	0.7353944099193455	1.1573756685174785
Psi_X_90	0.5424896818762414	0.19253323627071	0.003133356798020405	5548.248596200164	0.170533584150874	0.5428756159547188	0.9229294504155723
Psi_Y_91	0.4170668833085082	0.22009689625464593	0.0036423015962146416	5243.886915427126	-0.009305090063553723	0.4111589519323642	0.861691975532567
Psi_X_91	-0.6296925993559953	0.1974643631038417	0.0033114011058418056	5279.702650774816	-1.0173476583749625	-0.6301360008753999	-0.23936732125723095
Psi_Y_92	1.0902025905826187	0.22036936814391653	0.003871077971690843	5008.1061291944925	0.6629372011929541	1.0909747647696273	1.528059706295384
Psi_X_92	1.3217446118864635	0.19611263005178356	0.003326119169736305	5544.964908691258	0.9317823955713724	1.3264966567198009	1.6968134281620684
Psi_Y_93	-0.8330415921913147	0.2152354731384042	0.0035719976074717425	5466.63288377642	-1.2504307797624394	-0.8341867311473606	-0.4010187872850731
Psi_X_93	0.11536613802803392	0.19524307746424796	0.003189000466580962	5408.6121514820425	-0.26721140942499966	0.11274102494359058	0.5007662627342543
Psi_Y_94	0.5013545971887665	0.21649458175496342	0.003681698901310376	5203.890703597582	0.07979000274909054	0.5026210713092127	0.9236863511219804
