Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_73	1.3100165770869585	0.18557330684793572	0.0035847348994001204	3750.9588030053915	0.9408461408739764	1.3101672589854017	1.676288095343142
Psi_X_73	-0.4514887500025396	0.15906997740025405	0.0028659676282417703	5219.170683573775	-0.7638422989787328	-0.44979385126608773	-0.1399718406849346
Psi_Y_74	-0.1528732454887338	0.18329317074664664	0.0034165719845736763	4003.582114143104	-0.5086903106484755	-0.15590067882160985	0.21409228359763552
Psi_X_74	-0.3562394412014589	0.15471166498317512	0.002633605745384932	5448.101239102113	-0.6621395576668936	-0.3564005772859391	-0.053057659532287825
Psi_Y_75	-0.398283048248574	0.1856777217992244	0.004056798213687739	3326.3600387656215	-0.7562932798281057	-0.40009923600716846	-0.03048233450211659
Psi_X_75	-0.43526966935722444	0.15780749315909615	0.002773644870264751	4781.457209289543	-0.7427881445404944	-0.4358265154693869	-0.12307110998135781
Psi_Y_76	0.33889503437112556	0.1846405229262238	0.003919897953234111	3026.9736616671794	-0.021738508251364558	0.33815330038872354	0.7041292995921397
Psi_X_76	-0.4911202413783171	0.15460101594434883	0.0025888413174912496	5089.805191536402	-0.7948873616048454	-0.4903451522226048	-0.18708455050797806
Psi_Y_77	-0.07070612465180393	0.1831236251322637	0.0036535180591328984	4156.0345525913335	-0.4258522482835759	-0.0718460701952509	0.29812890162346384
Psi_X_77	-0.40431444494278235	0.15442500085282437	0.002642508238594892	5154.635293157695	-0.7092834236690371	-0.40289152667767614	-0.10173440392664145
Psi_Y_78	0.8649588875005132	0.18449653190944182	0.003541270695656399	4470.1918870871195	0.5066282897610261	0.8640436548569532	1.2263030647165438
Psi_X_78	-0.3544504880537068	0.15831151446183922	0.0028124197717851606	4882.89226225793	-0.6596398254929905	-0.3569178250709031	-0.03743938871264985
Psi_Y_79	0.06034728582484882	0.18340358687726477	0.0033439586335382997	4809.957309239316	-0.2988250017265348	0.05854083894336709	0.42555775506383475
Psi_X_79	-0.2543301793160428	0.15278268503047535	0.0026007363515843803	5069.135450564139	-0.5496926861264361	-0.25630814845892946	0.04334064777536353
Psi_Y_80	-0.47308316292820213	0.17963184438066035	0.0034212040495251225	4621.83654717484	-0.82294775005258	-0.4750459800482736	-0.10968204533101186
Psi_X_80	-0.34051539664127795	0.15365757137060504	0.002547569977559426	5459.778819146424	-0.6385400178452999	-0.34082704147810805	-0.03154402568186478
Psi_Y_81	-0.3109278950434893	0.18271374644209307	0.0033330557367067452	3039.1635014402113	-0.6680054553048931	-0.3119689171988024	0.05357017800833549
Psi_X_81	-0.3549282663747018	0.15313782489090086	0.0026035312827321654	5256.843413018546	-0.6587341907451109	-0.3550211832714537	-0.05367097653021692
Psi_Y_82	0.18736129687468028	0.18201900091017423	0.0034963991092998572	3379.832991512679	-0.16355599446250343	0.1842114430863966	0.5442611265125782
Psi_X_82	-0.4656336911259813	0.15401051478633035	0.00257973097039509	5216.09367049854	-0.7687802754450218	-0.46327018507069706	-0.17050393225084287
Psi_Y_83	-0.002127728607202874	0.1838879176517741	0.003601484178395861	3123.1882190801507	-0.36065997529313165	-0.004169825196088148	0.36018210927997596
Psi_X_83	-0.4247825804451226	0.15435089849387357	0.0026229621643881953	5186.85235059194	-0.7283752243520497	-0.4246178298413257	-0.12414708753309227
Psi_Y_84	-0.6751279528893761	0.18731188928279954	0.004083603306183484	2889.2675275396346	-1.03652860040378	-0.6783429358198185	-0.3023940932639862
Psi_X_84	-0.48371879162839854	0.15348437261746314	0.0026358704309687887	5199.242879053713	-0.7879434886813246	-0.4827371832101002	-0.18253705958962563
Psi_Y_85	-0.30637456894403764	0.18593483736225064	0.003727615870024352	3115.587970218926	-0.6597626282347614	-0.30765180312793183	0.06278950474140112
Psi_X_85	-0.4074895125408081	0.1533448732674606	0.0025768709289560204	5325.266892211065	-0.7092876209153772	-0.40553688665002385	-0.10838169578588769
Psi_Y_86	-0.18291956293996245	0.18246819089398775	0.003392336180259896	4708.320201039464	-0.5455689538643017	-0.18716994828677644	0.18331717144089305
Psi_X_86	-0.4254718200750341	0.15608273265965497	0.002819236714036721	4544.75222226523	-0.7340062229086208	-0.42358383902739577	-0.1154792864568768
Psi_Y_87	0.24676517899908731	0.18451586963010752	0.0037646969104168375	2402.420172516304	-0.10284525034585112	0.24235428359005812	0.6134573659260846
Psi_X_87	-0.441843245360466	0.1544686215976007	0.00267716844184599	5033.512436821551	-0.7440960321701707	-0.4415363335374797	-0.13810006639601974
Psi_Y_88	-0.6795361557329486	0.18492130424270334	0.0034659428473852623	3719.9645791568028	-1.031997906363202	-0.6841506758500886	-0.30391262524364665
Psi_X_88	-0.39653759334620486	0.15921049773853482	0.002817350017488928	4687.99963760051	-0.7068662458930495	-0.39594841744436643	-0.08555069325914119
Psi_Y_89	0.039489323089003533	0.18172235031913284	0.0038157001467323337	3295.9216312846397	-0.30954272894647894	0.0357563505023783	0.40428122967536817
Psi_X_89	-0.4291888327279635	0.1540138616342873	0.0027200682851047453	5253.800796789201	-0.736545392008096	-0.42793937883462163	-0.12691038797590842
Psi_Y_90	-0.004097714260680688	0.18049277976775022	0.003480663454555166	3542.6473983533792	-0.3509199467347436	-0.00408580124591984	0.3604531964512935
Psi_X_90	-0.35217160316341894	0.15473793382841497	0.0027567811432907233	4812.920223630367	-0.6545711945792481	-0.35419145243227645	-0.04241577727539807
Psi_Y_91	0.0366671277979335	0.19048640588481294	0.004299010228010298	2839.105966343791	-0.32650769700284116	0.0346385602776983	0.42150085818118294
Psi_X_91	-0.6302169508921032	0.1563479274047003	0.002652706759105458	5308.826126890657	-0.9324650685169291	-0.6297911013669092	-0.3254622214932252
Psi_Y_92	0.19048122651463273	0.18186834266946458	0.0032324071959230673	3608.3689871821753	-0.1649047399052344	0.18731796860194022	0.5539858807285547
Psi_X_92	-0.34736397301055433	0.15588208826672617	0.002726420979092531	4899.910357036681	-0.6518171244556906	-0.34470367920796735	-0.03984986616743778
